begin HEADER
  File_ID = "Dispersion Covariance Matrix"
  File_Creation = "Thu May  7 16:11:02 PDT 2009"
  File_Type = "Matrix"
  Num_Rows = 6
  Num_Columns = 6
end HEADER

1.e-6 0.e0   0.e0  0.e0   0.e0  0.e0  
0.e0  2.e-30 0.e0  0.e0   0.e0  0.e0  
0.e0  0.e0   1.e-6 0.e0   0.e0  0.e0  
0.e0  0.e0   0.e0  2.e-30 0.e0  0.e0  
0.e0  0.e0   0.e0  0.e0   1.e-6 0.e0  
0.e0  0.e0   0.e0  0.e0   0.e0  2.e-30
