    97  6.61696148E-03  7.21850729E-03  8.48897419E-03  1.44586677E-02  1.23103879E-02  2.71136049E-02
    98  6.75700232E-03  7.65091424E-03  8.50192198E-03  1.39733747E-02  1.06340494E-02  2.80332281E-02
    99  6.63431301E-03  7.47049887E-03  8.61578199E-03  1.50569151E-02  8.79042822E-03  2.74138635E-02
   100  6.84681442E-03  7.62865111E-03  8.35226596E-03  1.30021486E-02  1.21748376E-02  2.97004227E-02
   101  6.75966377E-03  7.44640413E-03  8.38592649E-03  1.49123049E-02  8.42774808E-03  3.05260699E-02
   102  6.68415433E-03  7.65060981E-03  8.48501424E-03  1.47598190E-02  1.09208545E-02  2.90033041E-02
   103  6.67371239E-03  7.56744571E-03  8.52381306E-03  1.41542406E-02  1.01212584E-02  2.99353358E-02
   104  6.63081473E-03  7.14015462E-03  8.31835012E-03  1.52383277E-02  1.38544500E-02  3.03695572E-02
   105  6.75508186E-03  7.43330126E-03  8.81280967E-03  1.39213406E-02  9.86201665E-03  2.77360698E-02
   106  6.72977844E-03  7.44732272E-03  8.59922265E-03  1.39098661E-02  1.06955819E-02  3.00425614E-02
   107  6.74731005E-03  7.19483191E-03  8.56753223E-03  1.41611585E-02  1.27632040E-02  2.91844811E-02
   108  6.55139742E-03  7.38516459E-03  8.68056185E-03  1.53000991E-02  1.15128430E-02  2.81292709E-02
   109  6.56548037E-03  7.31589083E-03  8.57471290E-03  1.54940168E-02  1.06033604E-02  2.92994502E-02
   110  6.83978629E-03  7.45789527E-03  8.51462672E-03  1.26266440E-02  1.01780210E-02  2.98466325E-02
   111  6.73460693E-03  7.33753684E-03  8.68583021E-03  1.43581253E-02  1.11812214E-02  2.99145380E-02
   112  6.57262204E-03  7.31551900E-03  8.95043394E-03  1.55409585E-02  1.10469882E-02  2.91900151E-02
   113  6.71111773E-03  7.55926976E-03  8.94523483E-03  1.40934729E-02  7.13071367E-03  2.70200672E-02
   114  6.95957513E-03  7.33428288E-03  8.46143299E-03  1.47816130E-02  1.13397063E-02  2.97527850E-02
   115  6.66654929E-03  7.42552103E-03  8.72048843E-03  1.47021920E-02  9.51323736E-03  2.76309344E-02
   116  6.74356134E-03  7.23408968E-03  8.65580211E-03  1.33853067E-02  1.15072222E-02  3.04549619E-02
   117  6.57284422E-03  7.17304617E-03  8.68624499E-03  1.48183478E-02  1.43359288E-02  2.88263213E-02
   118  6.72542462E-03  7.43651505E-03  8.60452273E-03  1.45387221E-02  1.08836485E-02  2.88242083E-02
   119  6.49096783E-03  7.65820757E-03  8.36163414E-03  1.70253456E-02  1.11524151E-02  3.01563857E-02
   120  6.61862638E-03  7.40938284E-03  8.58263917E-03  1.55395380E-02  1.10925320E-02  2.94357591E-02
   121  6.56004912E-03  7.55615482E-03  8.98859802E-03  1.57487467E-02  9.67491084E-03  2.93350194E-02
   122  6.57622064E-03  7.29820849E-03  8.30956612E-03  1.56089572E-02  1.19192872E-02  3.26119569E-02
   123  6.81276542E-03  7.41148020E-03  9.11359669E-03  1.30148828E-02  1.20319781E-02  2.84520716E-02
   124  6.79984832E-03  7.37787943E-03  8.57368838E-03  1.27517661E-02  1.05726398E-02  2.90485564E-02
   125  6.66899509E-03  7.39391150E-03  8.43584597E-03  1.43851288E-02  1.15829398E-02  2.99746886E-02
   126  6.35236620E-03  7.39099237E-03  8.69697120E-03  1.78741734E-02  1.13396689E-02  2.83544325E-02
   127  6.62508222E-03  7.41406714E-03  8.70928885E-03  1.52264504E-02  1.10897675E-02  2.80704436E-02
   128  6.69901559E-03  7.38616260E-03  8.67073893E-03  1.51039285E-02  1.07609889E-02  2.93815334E-02
   129  6.67557967E-03  7.29976658E-03  8.73822045E-03  1.47339080E-02  1.27816278E-02  2.75484872E-02
   130  6.63656555E-03  7.32636327E-03  8.71950815E-03  1.55265284E-02  1.16702898E-02  2.77872345E-02
   131  6.67311784E-03  7.42182015E-03  8.59927451E-03  1.41490121E-02  1.20407064E-02  2.87150729E-02
   132  6.55011700E-03  7.20792920E-03  8.62196340E-03  1.63714759E-02  1.35447503E-02  3.13101307E-02
   133  6.82917318E-03  7.38879600E-03  9.13238382E-03  1.35048097E-02  1.07021322E-02  2.88406045E-02
   134  6.71720454E-03  7.21022675E-03  9.05729108E-03  1.43873578E-02  1.28727857E-02  2.89439044E-02
   135  7.02190928E-03  7.33916640E-03  8.72564763E-03  1.35972316E-02  1.14843104E-02  2.88529580E-02
   136  6.85545676E-03  7.38044372E-03  8.70576217E-03  1.35987717E-02  1.10909513E-02  2.97822582E-02
   137  6.74687481E-03  7.31195488E-03  8.74316431E-03  1.51293764E-02  1.19860258E-02  2.87612855E-02
   138  6.60433415E-03  7.35791521E-03  9.30306759E-03  1.44519908E-02  1.15968264E-02  2.68962217E-02
   139  7.00557023E-03  7.16976583E-03  9.16185721E-03  1.02911357E-02  1.27571948E-02  2.98654741E-02
   140  6.80264359E-03  7.34338203E-03  8.73126825E-03  1.33524809E-02  1.11918554E-02  2.83732427E-02
   141  6.65579281E-03  7.28094315E-03  8.77333627E-03  1.51937234E-02  1.17879095E-02  2.94247079E-02
   142  6.70476707E-03  7.71680917E-03  8.84346600E-03  1.40556274E-02  1.00989626E-02  2.65468948E-02
   143  6.78236786E-03  7.33214214E-03  8.95612138E-03  1.32628430E-02  1.11787875E-02  2.72391870E-02
   144  6.52808318E-03  7.21169216E-03  9.07700083E-03  1.59791396E-02  1.27406605E-02  2.53983235E-02
   145  6.48839071E-03  7.49163582E-03  8.90975784E-03  1.64184997E-02  9.42309712E-03  2.86685391E-02
   146  6.82963818E-03  7.13597429E-03  8.85263594E-03  1.38241262E-02  1.32090449E-02  2.81169056E-02
   147  6.66872043E-03  7.36039010E-03  8.71671345E-03  1.38213429E-02  1.07856402E-02  2.85598741E-02
   148  6.71588040E-03  7.37551706E-03  8.77393881E-03  1.51297783E-02  1.03819809E-02  2.87463318E-02
   149  6.97688581E-03  7.17091743E-03  8.75151800E-03  1.36945246E-02  1.26569605E-02  2.79582083E-02
   150  6.95291161E-03  7.41378810E-03  8.66327339E-03  1.29222496E-02  8.40413680E-03  3.04533268E-02
   151  6.80777504E-03  7.38816798E-03  8.93748682E-03  1.26778833E-02  9.63700231E-03  2.87246810E-02
   152  6.85976513E-03  7.24540604E-03  8.51781669E-03  1.33725162E-02  1.20333473E-02  2.94104980E-02
   153  6.78163823E-03  7.36971763E-03  8.91606108E-03  1.41934343E-02  1.10543604E-02  2.83340228E-02
   154  6.80520598E-03  7.17376119E-03  8.89680218E-03  1.30018641E-02  1.28120136E-02  2.78596385E-02
   155  6.76936816E-03  7.56652963E-03  8.90273029E-03  1.40809901E-02  1.07671848E-02  2.84906412E-02
   156  6.85740454E-03  7.64954711E-03  8.96474127E-03  1.33962133E-02  9.96895420E-03  2.64008331E-02
   157  7.00668323E-03  7.36107793E-03  8.87555172E-03  2.11805424E-02  9.30536808E-03  2.82712484E-02
   158  6.76828979E-03  7.23855947E-03  9.85947614E-03  1.42954674E-02  1.23725193E-02  2.26921959E-02
   159  6.76788972E-03  7.31145126E-03  8.61235906E-03  1.64619055E-02  1.24069985E-02  2.96885709E-02
   160  6.81479864E-03  7.39336925E-03  9.23550358E-03  1.43120415E-02  8.69334705E-03  2.86785916E-02
   161  6.75584993E-03  7.26877143E-03  8.87782679E-03  1.25663981E-02  1.21487474E-02  2.80495645E-02
   162  6.77056607E-03  7.23595744E-03  8.92600639E-03  1.37483068E-02  1.23343707E-02  3.05888108E-02
   163  6.86307630E-03  7.45987669E-03  8.92104055E-03  1.24757908E-02  1.05544772E-02  2.92831049E-02
   164  6.86372179E-03  7.34756818E-03  8.62458989E-03  1.38839300E-02  9.74868331E-03  3.10932264E-02
   165  6.69276659E-03  8.03866677E-03  8.70383088E-03  1.37976171E-02  2.80300185E-03  2.84294431E-02
   166  6.70541235E-03  7.48954895E-03  8.73879496E-03  1.51017619E-02  7.11285759E-03  3.01127607E-02
   167  6.57178208E-03  7.44200184E-03  8.80507636E-03  1.62280295E-02  9.09553388E-03  2.89576425E-02
   168  6.76257850E-03  7.29633653E-03  8.77936885E-03  1.30480179E-02  1.02136884E-02  3.01497127E-02
   169  6.72178092E-03  7.43480862E-03  8.57082868E-03  1.40686545E-02  9.82478815E-03  3.02023555E-02
   170  6.88850852E-03  7.09384156E-03  8.88318792E-03  1.27901426E-02  1.40113984E-02  3.13119378E-02
   171  6.66526185E-03  7.33341863E-03  8.75253508E-03  1.51057842E-02  9.87065028E-03  3.05548564E-02
   172  6.78094186E-03  7.34066058E-03  8.77396253E-03  1.43763234E-02  1.16979118E-02  2.89891848E-02
   173  6.90099740E-03  7.22382969E-03  8.91737170E-03  1.28637519E-02  1.22169887E-02  2.83979808E-02
   174  6.83629345E-03  7.47889740E-03  8.98441490E-03  1.35264766E-02  9.79028894E-03  2.70351582E-02
   175  6.74165578E-03  7.53006790E-03  9.14789733E-03  1.43901836E-02  1.20684990E-02  3.03572688E-02
   176  6.68093156E-03  7.67678464E-03  8.98364521E-03  1.41297540E-02  9.36791979E-03  2.90450086E-02
   177  6.62051569E-03  7.76058212E-03  8.84643580E-03  1.63611783E-02  7.98282184E-03  2.89455773E-02
   178  6.76089462E-03  7.26518127E-03  8.70777658E-03  1.41148571E-02  1.21248926E-02  2.96129790E-02
   179  6.86969605E-03  7.32992538E-03  8.51099106E-03  1.40635267E-02  1.21120956E-02  3.04775633E-02
   180  6.86646682E-03  7.32103480E-03  9.19373804E-03  1.33596797E-02  1.19726539E-02  2.69613886E-02
   181  7.07841982E-03  7.30054013E-03  8.50617921E-03  1.26945745E-02  1.25876279E-02  3.06476809E-02
   182  6.83958801E-03  7.62119868E-03  8.58167299E-03  1.55258605E-02  7.93932831E-03  3.07451219E-02
   183  6.67365859E-03  7.36943323E-03  8.76350208E-03  1.61124626E-02  1.06148884E-02  2.92062004E-02
   184  6.73890993E-03  7.54360104E-03  8.61818000E-03  1.49794412E-02  1.14145217E-02  3.08760222E-02
   185  6.77652525E-03  7.25110093E-03  8.75307311E-03  1.49046204E-02  1.32046663E-02  2.95114694E-02
   186  7.03186530E-03  7.17131843E-03  9.09474495E-03  1.10472181E-02  1.33987911E-02  2.77137876E-02
   187  6.74403930E-03  7.61286515E-03  8.82995618E-03  1.53407601E-02  6.99225194E-03  2.91647535E-02
   188  7.09518375E-03  7.44447543E-03  8.69607173E-03  1.37581007E-02  9.80492562E-03  3.04699222E-02
   189  6.72033826E-03  7.35163079E-03  9.03179570E-03  1.73900845E-02  1.08856871E-02  2.88871538E-02
   190  6.79785030E-03  7.39996060E-03  9.28233813E-03  1.47362208E-02  1.00968505E-02  2.54734135E-02
   191  6.95661584E-03  7.34890638E-03  8.66438773E-03  1.49983288E-02  1.18068170E-02  3.08067655E-02
   192  6.80493584E-03  7.36513052E-03  8.83297407E-03  1.39832811E-02  1.00200737E-02  2.88097901E-02
   193  6.92188748E-03  7.32992607E-03  8.98223064E-03  1.37164286E-02  1.18830032E-02  2.92726016E-02
   194  7.10306297E-03  7.35462536E-03  8.83952866E-03  1.24495371E-02  1.11059374E-02  2.92349912E-02
   195  7.12553095E-03  7.41070250E-03  8.93085367E-03  1.25576111E-02  1.04535001E-02  2.90707487E-02
   196  6.77705663E-03  7.13083056E-03  9.00315993E-03  1.41555861E-02  1.38310096E-02  2.90932831E-02
   197  6.97554560E-03  7.29122719E-03  8.69197155E-03  1.14330844E-02  1.16078163E-02  2.97586097E-02
   198  6.79463434E-03  7.20661049E-03  8.65847931E-03  1.39225547E-02  1.28671493E-02  3.11660130E-02
   199  6.81681957E-03  7.48749251E-03  8.53876970E-03  1.44281638E-02  8.97630110E-03  3.20586593E-02
   200  6.49813620E-03  7.49160896E-03  9.17616243E-03  1.72144550E-02  7.93699263E-03  2.72248857E-02
   201  6.79123272E-03  7.56083019E-03  8.81821160E-03  1.48667142E-02  7.22676643E-03  2.95344805E-02
   202  6.92184838E-03  7.48867046E-03  8.72880846E-03  1.23564710E-02  8.66007684E-03  2.99402384E-02
   203  6.72920111E-03  7.56053578E-03  9.02195303E-03  1.42908690E-02  9.52855852E-03  2.83390892E-02
   204  6.62277436E-03  7.06991268E-03  8.70992696E-03  1.60574975E-02  1.37810877E-02  3.08153743E-02
   205  6.77724502E-03  7.75753171E-03  9.04784070E-03  1.38778860E-02  7.74492174E-03  2.86080895E-02
   206  6.74993274E-03  7.36071578E-03  8.91066969E-03  1.42926050E-02  1.10374094E-02  2.88543312E-02
   207  6.80348731E-03  7.82410839E-03  9.02924451E-03  1.37948339E-02  8.78254033E-03  2.89603571E-02
   208  6.71061296E-03  7.58051951E-03  8.84728233E-03  1.52419986E-02  7.61135554E-03  2.96761616E-02
   209  6.76850313E-03  7.40855887E-03  9.35246677E-03  1.58978712E-02  1.14977601E-02  2.59214160E-02
   210  6.78198748E-03  7.44781335E-03  9.05788991E-03  1.53007072E-02  9.56903548E-03  2.81660872E-02
   211  6.80377292E-03  7.44807842E-03  9.16978501E-03  1.47532111E-02  9.66886796E-03  2.74227392E-02
   212  6.71105287E-03  7.41327586E-03  8.72420723E-03  1.37559451E-02  1.12125938E-02  3.06560228E-02
   213  6.82405412E-03  7.30894324E-03  8.48900941E-03  1.45168628E-02  1.27141112E-02  3.19895018E-02
   214  6.72235971E-03  7.82471774E-03  8.69229172E-03  1.48848329E-02  9.91573452E-03  3.18292184E-02
   215  6.84605483E-03  7.39866866E-03  8.41941985E-03  1.40302930E-02  1.07968487E-02  3.26255051E-02
   216  6.72779236E-03  7.33979865E-03  8.57170675E-03  1.51832633E-02  1.19588686E-02  3.11565271E-02
   217  6.83956338E-03  7.24412199E-03  9.03931295E-03  1.36687415E-02  1.31190091E-02  2.88410174E-02
   218  6.78085382E-03  7.41012756E-03  8.68148996E-03  1.45842035E-02  1.19063481E-02  3.06754011E-02
   219  6.66081777E-03  7.48755762E-03  8.88361323E-03  1.56569022E-02  9.63485901E-03  2.92765550E-02
   220  6.65312065E-03  7.35906539E-03  8.89369334E-03  1.61966825E-02  1.26963960E-02  2.97289186E-02
   221  6.89825891E-03  7.40020666E-03  8.79508447E-03  1.41649910E-02  1.15534662E-02  2.89679934E-02
   222  7.10559699E-03  7.37421028E-03  9.17381741E-03  1.08629555E-02  1.07264558E-02  2.71713082E-02
   223  6.93957148E-03  7.42589277E-03  9.07739153E-03  1.35973837E-02  1.09787930E-02  2.80052066E-02
   224  6.78315043E-03  7.51823887E-03  8.91425080E-03  1.53859378E-02  1.06404254E-02  2.91582116E-02
   225  6.97397209E-03  7.52981923E-03  8.69825447E-03  1.38850668E-02  9.88414500E-03  3.08769267E-02
   226  7.03373825E-03  7.58092242E-03  9.17782408E-03  1.11230979E-02  9.23935972E-03  2.67738139E-02
   227  6.95109470E-03  7.34241875E-03  8.70457833E-03  1.28030144E-02  1.15208692E-02  3.13566159E-02
   228  7.21691950E-03  7.62034883E-03  9.05767961E-03  1.44508284E-02  9.38476008E-03  2.87321541E-02
   229  6.77167396E-03  7.51602093E-03  8.98242629E-03  1.47488728E-02  1.07261365E-02  2.93483247E-02
   230  6.78379077E-03  7.57861873E-03  9.00492473E-03  1.45911558E-02  1.04709079E-02  2.86928949E-02
   231  6.86081379E-03  7.59028191E-03  8.69792364E-03  1.41446275E-02  9.85900276E-03  3.17375979E-02
   232  6.76267534E-03  7.48242499E-03  8.75903401E-03  1.47343117E-02  1.15761974E-02  3.04097981E-02
   233  6.98192322E-03  7.82456716E-03  8.98931202E-03  1.18999202E-02  9.31206134E-03  3.04303229E-02
   234  6.86345818E-03  7.23853540E-03  8.44212183E-03  1.34709579E-02  1.37432041E-02  3.27212380E-02
   235  7.04815189E-03  7.38774391E-03  8.96713223E-03  1.18675126E-02  1.21241305E-02  2.86832618E-02
   236  7.06691935E-03  7.55383168E-03  8.71094522E-03  1.39356370E-02  9.88850647E-03  3.09065199E-02
   237  6.95934287E-03  7.44819181E-03  5.95808850E-03  1.29995569E-02  1.18556058E-02  6.46948002E-02
   238  6.92434003E-03  7.43673024E-03  9.19985470E-03  1.45202181E-02  1.12795185E-02  2.98934108E-02
   239  6.74575734E-03  7.54766989E-03  8.69333062E-03  1.53926118E-02  1.03249899E-02  3.06053490E-02
   240  6.88500934E-03  7.53694202E-03  8.96578378E-03  1.39224914E-02  1.14546204E-02  2.99416101E-02
   241  7.00436752E-03  7.65664523E-03  8.81932387E-03  1.25870666E-02  8.81420195E-03  2.99682582E-02
   242  7.00917110E-03  7.50912200E-03  8.63037327E-03  1.30071398E-02  1.19486067E-02  3.05847470E-02
