    33  7.29608193E-03  8.42963842E-03  9.41758369E-03  1.59064967E-02  1.30879069E-02  2.34617799E-02
    34  7.11974311E-03  8.40604783E-03  8.53611492E-03  1.57377511E-02  1.34148238E-02  3.10292141E-02
    35  7.90029181E-03  8.58487421E-03  8.58693693E-03  1.45216302E-02  1.05797898E-02  3.11594736E-02
    36  7.27361204E-03  8.64973075E-03  8.50978726E-03  1.24403168E-02  8.65224910E-03  2.88895440E-02
    37  7.18279516E-03  8.53890545E-03  8.64413884E-03  1.43548528E-02  1.00224985E-02  2.77604296E-02
    38  7.20825229E-03  8.10814289E-03  8.76443833E-03  1.27413672E-02  1.54919457E-02  3.01818254E-02
    39  7.20932086E-03  8.49362595E-03  8.37404129E-03  1.39503046E-02  1.23125284E-02  3.06927960E-02
    40  7.32048501E-03  8.36915173E-03  8.49341059E-03  1.17773829E-02  1.32247107E-02  2.91262463E-02
    41  7.14263981E-03  8.51923813E-03  8.78237665E-03  1.53171875E-02  9.77267225E-03  3.06245899E-02
    42  7.18555849E-03  8.45672321E-03  8.72738273E-03  1.31445140E-02  1.11963410E-02  2.99854491E-02
    43  7.08740314E-03  8.29301014E-03  8.40077920E-03  1.41364712E-02  1.37156268E-02  3.04278300E-02
    44  7.07049526E-03  8.40016124E-03  8.98177453E-03  1.49905480E-02  1.13545448E-02  2.85958033E-02
    45  6.94457573E-03  8.51638720E-03  8.75458491E-03  1.72358931E-02  1.03532261E-02  2.88981297E-02
    46  7.27662369E-03  8.54308746E-03  8.89576525E-03  1.27999764E-02  9.93501431E-03  2.89538479E-02
    47  7.33388040E-03  8.52135743E-03  8.48047093E-03  1.21777455E-02  1.08490161E-02  2.93811124E-02
    48  6.87234344E-03  8.18359610E-03  8.76659431E-03  1.72713970E-02  1.25909517E-02  2.87010291E-02
    49  7.17321980E-03  8.42623761E-03  8.64279145E-03  1.39624937E-02  1.00496622E-02  2.74904277E-02
    50  7.16722615E-03  8.35789152E-03  8.51902928E-03  1.40931359E-02  1.06406034E-02  2.82808186E-02
    51  7.06328210E-03  8.37678549E-03  8.26771697E-03  1.44853719E-02  1.25620688E-02  3.01080617E-02
    52  7.32078803E-03  8.19615991E-03  8.56997382E-03  1.46000704E-02  1.37950381E-02  2.71362359E-02
    53  7.25317054E-03  8.43152705E-03  8.83468179E-03  1.13460627E-02  1.03505983E-02  2.93996529E-02
    54  7.23165564E-03  8.20174996E-03  8.77447339E-03  1.32305272E-02  1.30460579E-02  3.03433077E-02
    55  7.26921901E-03  8.35248694E-03  8.59721977E-03  1.19696827E-02  1.04000561E-02  3.13938788E-02
    56  7.10745998E-03  8.29791404E-03  9.02112823E-03  1.39859448E-02  1.05725079E-02  2.69825650E-02
    57  7.08528648E-03  8.27096858E-03  8.73189915E-03  1.44923270E-02  1.10045969E-02  2.95883748E-02
    58  7.03987220E-03  8.61879531E-03  9.08247950E-03  1.51054690E-02  1.01119513E-02  2.65185099E-02
    59  7.04862460E-03  8.14179654E-03  8.34831716E-03  1.44081175E-02  1.20202291E-02  2.91444218E-02
    60  7.04889658E-03  8.21691806E-03  8.84189145E-03  1.45557898E-02  1.13196487E-02  3.06265619E-02
    61  7.08071961E-03  8.43353878E-03  8.37366706E-03  1.33165265E-02  1.00695850E-02  3.18802449E-02
    62  6.92573557E-03  8.39203120E-03  8.86768227E-03  1.49238943E-02  1.06740596E-02  3.56231804E-02
    63  7.08839826E-03  8.06448076E-03  8.59415160E-03  1.36668625E-02  1.30583179E-02  3.02745468E-02
    64  7.05759055E-03  8.25480047E-03  8.54524345E-03  1.44882395E-02  1.08445553E-02  3.08748733E-02
    65  7.16299971E-03  8.50170862E-03  8.87020123E-03  1.40606221E-02  7.23584249E-03  2.91060965E-02
    66  7.23337399E-03  8.13506907E-03  8.55194279E-03  1.33384130E-02  1.16326660E-02  3.13376436E-02
    67  6.97601820E-03  8.23175301E-03  8.88914206E-03  1.57900476E-02  1.08960481E-02  3.01664641E-02
    68  7.18356090E-03  8.17483115E-03  8.77889018E-03  1.17920806E-02  1.12529983E-02  2.84967084E-02
    69  6.84682863E-03  8.40743111E-03  8.77925875E-03  1.97313820E-02  1.25531765E-02  2.79313985E-02
    70  7.20911418E-03  8.20669072E-03  8.65977726E-03  1.41949134E-02  9.09770850E-03  2.94966571E-02
    71  7.00295397E-03  7.92746292E-03  8.57262873E-03  1.54735940E-02  1.32854525E-02  2.81811554E-02
    72  7.01634871E-03  8.19489802E-03  8.87773435E-03  1.36502607E-02  8.92765664E-03  2.82019921E-02
    73  7.02462280E-03  8.06586080E-03  8.52392479E-03  1.47244863E-02  1.13576256E-02  2.95181537E-02
    74  6.97545086E-03  7.91359972E-03  8.49461105E-03  1.50701928E-02  1.44203248E-02  2.73140308E-02
    75  7.01889494E-03  8.08080223E-03  8.77449594E-03  1.52212221E-02  1.16938523E-02  2.77502217E-02
    76  7.20790687E-03  8.20310352E-03  8.51495721E-03  1.26973527E-02  9.98137540E-03  3.21057308E-02
    77  6.96312442E-03  8.02613613E-03  8.68764203E-03  1.48494090E-02  1.20288725E-02  2.64102819E-02
    78  6.94979941E-03  7.99843082E-03  8.77874390E-03  1.61740818E-02  1.21779659E-02  2.96179551E-02
    79  7.15730133E-03  8.48974954E-03  8.40360412E-03  1.34882687E-02  6.71191197E-03  2.90593812E-02
    80  7.29854327E-03  8.12038262E-03  8.67061096E-03  1.26275989E-02  1.22457389E-02  2.87999447E-02
    81  7.19547740E-03  8.34067576E-03  8.94697995E-03  1.26178962E-02  1.04461667E-02  2.85703890E-02
    82  7.20186285E-03  8.10539401E-03  8.47031899E-03  1.20884824E-02  1.18345055E-02  2.88791911E-02
    83  7.20742642E-03  8.20623417E-03  8.83302971E-03  1.34406177E-02  1.20350202E-02  2.92046807E-02
    84  7.21524142E-03  8.28912883E-03  8.76255936E-03  1.37176423E-02  1.05866358E-02  2.87432972E-02
    85  6.89944393E-03  8.07759232E-03  8.57782582E-03  1.58520794E-02  1.30890440E-02  2.81881215E-02
    86  6.99140102E-03  8.09079757E-03  8.75864821E-03  1.50328710E-02  1.07459522E-02  2.67306066E-02
    87  6.81428810E-03  8.16884768E-03  8.50537858E-03  1.74784046E-02  1.27255972E-02  3.15850052E-02
    88  6.95865584E-03  8.25887470E-03  8.63088286E-03  1.66339235E-02  1.05037505E-02  2.95198574E-02
    89  7.05159805E-03  8.64626319E-03  9.01654575E-03  1.42682676E-02  5.79510272E-03  3.06501904E-02
    90  6.93794492E-03  8.34944621E-03  8.40934483E-03  1.52950656E-02  9.48788896E-03  2.77093204E-02
    91  7.10046174E-03  8.27523633E-03  8.75420491E-03  1.29337260E-02  1.14389460E-02  2.88533144E-02
    92  7.06682226E-03  8.13536658E-03  8.49925519E-03  1.43948488E-02  1.26876419E-02  2.78683572E-02
    93  6.94360293E-03  8.26134042E-03  8.58846755E-03  1.47047546E-02  1.08683689E-02  2.64143562E-02
    94  7.24382994E-03  8.35032750E-03  8.65589196E-03  1.30653838E-02  9.61115570E-03  2.68994734E-02
    95  6.91615942E-03  8.03016894E-03  8.41088850E-03  1.56185680E-02  1.22098021E-02  2.95812695E-02
    96  7.06351533E-03  8.19015425E-03  8.71646728E-03  1.42649480E-02  9.83276609E-03  2.79971935E-02
    97  7.09183134E-03  8.18940179E-03  8.53755498E-03  1.24586090E-02  1.09724847E-02  2.88457879E-02
    98  7.18504291E-03  8.22941886E-03  8.50990651E-03  1.27731799E-02  1.00915643E-02  2.85497120E-02
    99  7.03679063E-03  8.31724984E-03  8.48234304E-03  1.39458808E-02  9.80023764E-03  3.02078733E-02
   100  7.05603850E-03  8.07661541E-03  8.68319539E-03  1.42543262E-02  1.31847482E-02  3.01580683E-02
   101  7.15358025E-03  8.11575637E-03  9.16568016E-03  1.39959925E-02  1.18844195E-02  3.01892775E-02
   102  7.03878705E-03  7.95967255E-03  8.63966942E-03  1.56279327E-02  1.32491002E-02  2.93272227E-02
   103  6.98850777E-03  8.21701504E-03  8.40661579E-03  1.47847908E-02  1.06791351E-02  3.13885497E-02
   104  6.89528439E-03  8.47408518E-03  8.40497016E-03  1.60322266E-02  1.03257568E-02  3.19644442E-02
   105  7.03550545E-03  8.01826295E-03  8.60085715E-03  1.47673098E-02  1.23738653E-02  3.07678373E-02
   106  6.79485161E-03  8.17022043E-03  8.73625387E-03  1.57201676E-02  1.07561706E-02  3.17481845E-02
   107  7.01524319E-03  8.05728799E-03  8.85165954E-03  1.43559643E-02  1.25778647E-02  2.90966007E-02
   108  7.17868246E-03  8.22820233E-03  8.95042263E-03  1.32789328E-02  1.25727133E-02  3.12560811E-02
   109  7.01638512E-03  8.06457540E-03  8.83548967E-03  1.39002627E-02  1.29762575E-02  3.07199773E-02
   110  6.84969753E-03  8.11676472E-03  8.85922503E-03  1.52029178E-02  1.02000884E-02  2.73247701E-02
   111  7.07601984E-03  8.22420049E-03  8.80944981E-03  1.41698658E-02  1.12024575E-02  2.88766241E-02
   112  6.98823198E-03  8.06616500E-03  8.77313297E-03  1.47364905E-02  1.31394606E-02  2.69467268E-02
   113  6.72365246E-03  8.15881156E-03  9.05396117E-03  1.79315555E-02  1.11604401E-02  2.79203561E-02
   114  6.99189511E-03  8.21708888E-03  8.45793671E-03  1.45349688E-02  9.83081499E-03  3.06181045E-02
   115  6.97402290E-03  8.13467737E-03  8.65446396E-03  1.53115821E-02  1.27585949E-02  2.90396015E-02
   116  7.17830310E-03  8.21744695E-03  8.69416050E-03  1.33199505E-02  9.40473097E-03  2.87212002E-02
   117  7.13981191E-03  8.13501467E-03  8.99604036E-03  1.21813388E-02  1.17036956E-02  3.01246224E-02
   118  6.85793640E-03  8.03416831E-03  8.60996015E-03  1.53557339E-02  1.37762506E-02  3.08221236E-02
   119  6.88378877E-03  8.10079898E-03  9.15138811E-03  1.59466840E-02  1.15466292E-02  2.87403069E-02
   120  6.87800917E-03  8.09715600E-03  8.81453909E-03  1.53164561E-02  1.34403127E-02  2.99635353E-02
   121  6.84770844E-03  7.85179778E-03  8.70287965E-03  1.59646069E-02  1.52552830E-02  2.91928794E-02
   122  6.93886217E-03  8.19276855E-03  8.55682347E-03  1.55778946E-02  1.24806614E-02  3.36655609E-02
   123  7.03884969E-03  8.30865039E-03  9.09689379E-03  1.43151505E-02  9.67855881E-03  2.68294312E-02
   124  7.10868487E-03  8.41685949E-03  8.83278701E-03  1.36751383E-02  9.22140183E-03  2.97196573E-02
   125  7.14073664E-03  8.27723755E-03  8.50040823E-03  1.60945599E-02  1.11117382E-02  3.40422423E-02
   126  7.03174845E-03  8.18391998E-03  8.57596063E-03  1.44246236E-02  1.06112536E-02  3.10651423E-02
   127  7.07117033E-03  8.20228972E-03  8.56680703E-03  1.36131021E-02  1.12595446E-02  3.00801690E-02
   128  6.95273235E-03  8.38066632E-03  8.98474474E-03  1.56525760E-02  9.47164093E-03  2.77519274E-02
   129  7.07201758E-03  8.28661710E-03  8.25401143E-03  1.46213292E-02  9.81980062E-03  4.75639239E-02
   130  7.32330877E-03  8.10343704E-03  8.57139018E-03  1.17334989E-02  1.16403295E-02  2.99100919E-02
   131  7.04964732E-03  8.20529586E-03  8.84001806E-03  1.46108845E-02  1.11843109E-02  2.84744968E-02
   132  6.79835937E-03  8.14257660E-03  8.81050646E-03  1.67459451E-02  1.20535623E-02  3.20037622E-02
   133  7.25383895E-03  8.20632530E-03  8.95778714E-03  1.49687233E-02  1.09099861E-02  2.86611662E-02
   134  6.98145258E-03  8.21542617E-03  8.80497959E-03  1.50019138E-02  1.09019921E-02  2.86915242E-02
   135  7.05941810E-03  8.10563642E-03  8.92991131E-03  1.49992354E-02  1.33836717E-02  2.76179859E-02
   136  7.15544811E-03  8.28754200E-03  8.43964627E-03  1.39221301E-02  9.73907580E-03  3.09972162E-02
   137  6.87776866E-03  8.21500571E-03  9.10206213E-03  1.58021761E-02  1.00779130E-02  3.04107951E-02
   138  6.99735951E-03  8.24092944E-03  9.11316034E-03  1.53684034E-02  8.63113995E-03  2.94737211E-02
   139  7.16343673E-03  8.02148078E-03  9.31693465E-03  1.30354977E-02  1.24506882E-02  3.18060831E-02
   140  7.01682929E-03  8.23261856E-03  9.06069191E-03  1.48457867E-02  9.95592972E-03  3.00948811E-02
   141  6.85038169E-03  8.07855233E-03  9.27819437E-03  1.62718606E-02  1.25109810E-02  2.91360817E-02
   142  7.00466501E-03  8.05640782E-03  8.74203043E-03  1.47053221E-02  1.20050295E-02  2.98774722E-02
   143  7.30919996E-03  8.10166904E-03  8.86214365E-03  1.09838953E-02  1.12132671E-02  3.17114974E-02
   144  6.97942760E-03  8.29289064E-03  8.78521956E-03  1.56353786E-02  9.67532766E-03  3.07326109E-02
   145  7.06476846E-03  8.09295871E-03  8.70261081E-03  1.38711633E-02  1.23013737E-02  3.10722250E-02
   146  7.02118802E-03  7.84038356E-03  9.08681257E-03  1.51572739E-02  1.45552421E-02  3.07198275E-02
   147  6.95233336E-03  8.00537500E-03  8.63775606E-03  1.54153110E-02  1.30561423E-02  3.12411941E-02
   148  7.02946607E-03  8.15546319E-03  8.84944607E-03  1.53748149E-02  1.12774653E-02  2.95267970E-02
   149  7.06496350E-03  8.02331939E-03  8.87211183E-03  1.44726877E-02  1.09839129E-02  2.97243093E-02
   150  7.19633264E-03  8.13492261E-03  9.31883264E-03  1.28647958E-02  9.97502181E-03  2.90937558E-02
   151  7.01643647E-03  8.22493475E-03  8.88212422E-03  1.47811070E-02  1.04355369E-02  2.80495446E-02
   152  7.05037132E-03  8.06911381E-03  8.79036173E-03  1.38941645E-02  1.19283473E-02  2.99506606E-02
   153  7.09257428E-03  8.09921185E-03  8.80095463E-03  1.44874822E-02  1.05927507E-02  2.87034139E-02
   154  7.13831848E-03  8.08722605E-03  8.76387107E-03  1.50887975E-02  1.14061620E-02  2.92845553E-02
   155  7.18752989E-03  7.96801919E-03  8.54750873E-03  1.26241465E-02  1.25646578E-02  3.07159360E-02
   156  7.08979581E-03  7.96172738E-03  8.74772558E-03  1.47776408E-02  1.33610474E-02  3.00008349E-02
   157  6.90398460E-03  8.08542624E-03  8.69623084E-03  1.60259103E-02  1.10212341E-02  3.23861153E-02
   158  7.00044015E-03  7.69668421E-03  8.97301576E-03  1.55826289E-02  1.62517621E-02  2.73956906E-02
   159  6.95349126E-03  8.19079371E-03  8.84430756E-03  1.50001180E-02  9.96328932E-03  2.86518045E-02
   160  6.97263612E-03  8.04937821E-03  8.84085535E-03  1.48620952E-02  1.25308255E-02  3.10023819E-02
   161  6.92805602E-03  8.07145682E-03  9.08862731E-03  1.45733165E-02  1.23516029E-02  3.02098451E-02
   162  7.05771358E-03  7.91400209E-03  8.58349849E-03  1.49494639E-02  1.39441883E-02  3.18793392E-02
   163  6.94981166E-03  8.18710943E-03  8.72725246E-03  1.59491908E-02  1.06086290E-02  2.96545397E-02
   164  7.41169027E-03  8.05678721E-03  9.20841113E-03  1.26687498E-02  1.20789857E-02  2.96878138E-02
   165  6.93173390E-03  8.16447397E-03  8.83454236E-03  1.62425417E-02  1.03262828E-02  2.98238950E-02
   166  6.99711177E-03  7.99708856E-03  8.70831419E-03  1.56011151E-02  1.25527480E-02  3.04476581E-02
   167  7.25217415E-03  8.07246575E-03  9.46102874E-03  1.40120843E-02  1.13412696E-02  2.91851420E-02
   168  7.10021671E-03  8.08426004E-03  8.95031765E-03  1.54875213E-02  1.05010768E-02  3.27025425E-02
   169  6.98982251E-03  8.22895025E-03  9.40784898E-03  1.51380217E-02  1.02412314E-02  2.82716448E-02
   170  7.11466675E-03  8.09359719E-03  8.94078642E-03  1.52496032E-02  1.12080900E-02  3.21376901E-02
   171  6.91996155E-03  8.09954030E-03  8.78097491E-03  1.60340096E-02  1.10180407E-02  2.96588765E-02
   172  7.06399341E-03  8.16389904E-03  8.89487901E-03  1.40203562E-02  1.10391130E-02  2.95610552E-02
   173  7.20576213E-03  8.15706294E-03  9.30692752E-03  1.34395479E-02  1.12548753E-02  3.26396602E-02
   174  6.88704271E-03  7.73901096E-03  9.22504859E-03  1.68997996E-02  1.55084297E-02  2.91370964E-02
   175  7.05154089E-03  8.23641280E-03  8.81012486E-03  1.47876676E-02  1.13886215E-02  2.96762204E-02
   176  7.00806011E-03  8.06281712E-03  9.05135233E-03  1.46069133E-02  1.23799894E-02  2.81924321E-02
   177  7.44397181E-03  8.24031148E-03  8.80216097E-03  1.25083723E-02  1.03199566E-02  3.08341036E-02
   178  7.22769049E-03  8.06488923E-03  8.95182467E-03  1.23911684E-02  1.24636070E-02  2.96002698E-02
   179  7.02907003E-03  8.06568698E-03  9.50654136E-03  1.53571085E-02  1.12500781E-02  2.97816489E-02
   180  6.89249881E-03  7.85455746E-03  8.76649290E-03  1.62083809E-02  1.47758132E-02  3.15447878E-02
   181  7.14038191E-03  8.36660369E-03  9.21672710E-03  1.31762431E-02  8.20419676E-03  3.19360097E-02
   182  7.32570682E-03  7.85389979E-03  9.24697506E-03  1.32756467E-02  1.44809049E-02  3.16727086E-02
   183  7.14088729E-03  8.13808320E-03  9.16405184E-03  1.33293249E-02  1.18092751E-02  3.05948786E-02
   184  7.15019878E-03  8.18079998E-03  8.68908716E-03  1.32311081E-02  1.11482696E-02  3.23637382E-02
   185  7.25025893E-03  8.18927106E-03  9.03540554E-03  1.20002597E-02  9.85937302E-03  3.26589397E-02
   186  6.82868400E-03  8.19684389E-03  8.90462745E-03  1.78535310E-02  9.75506018E-03  3.33945795E-02
   187  7.18686076E-03  8.24936099E-03  9.53973128E-03  1.49931722E-02  1.03412243E-02  2.98437413E-02
   188  7.27079221E-03  8.24921909E-03  9.15896380E-03  1.60524363E-02  1.13322646E-02  3.12827832E-02
   189  7.20049130E-03  8.11745072E-03  9.46710081E-03  1.58208055E-02  1.03811166E-02  2.93214315E-02
   190  7.12032985E-03  7.98622741E-03  9.13376969E-03  1.50141703E-02  1.39005186E-02  3.19776882E-02
   191  7.09447874E-03  7.99579220E-03  9.26287402E-03  1.52847470E-02  1.27125903E-02  3.07890365E-02
   192  7.14982481E-03  8.35340664E-03  9.71836914E-03  1.45362182E-02  7.87932211E-03  3.10532443E-02
   193  7.14808481E-03  8.11363694E-03  8.91771745E-03  1.40528056E-02  1.07409720E-02  3.28870030E-02
   194  7.11009587E-03  8.20295565E-03  9.06583429E-03  1.47554789E-02  1.18313028E-02  3.12743849E-02
   195  6.97416551E-03  8.01194212E-03  8.99941753E-03  1.69000436E-02  1.29804474E-02  3.32481374E-02
   196  7.13653507E-03  8.04741399E-03  9.29214734E-03  1.36245129E-02  1.28340449E-02  3.14135320E-02
   197  7.26796521E-03  8.24137734E-03  9.30824676E-03  1.33856874E-02  8.87152642E-03  3.04394149E-02
   198  7.26709200E-03  8.08093425E-03  8.97623518E-03  1.25990459E-02  1.31301835E-02  3.18161364E-02
   199  7.31668492E-03  8.69081241E-03  9.13123961E-03  1.24215739E-02  1.28612963E-02  3.27070427E-02
   200  7.06473144E-03  8.12262532E-03  9.24181043E-03  1.59818692E-02  1.17178098E-02  3.03598150E-02
   201  7.19938079E-03  8.42390977E-03  8.41308213E-03  1.36231292E-02  6.87798728E-03  3.38423824E-02
   202  7.09280152E-03  8.55934251E-03  9.56625604E-03  1.40745240E-02  1.07802172E-02  3.24574573E-02
   203  7.15839409E-03  8.37618645E-03  8.79570247E-03  1.40892936E-02  7.70369970E-03  3.09286192E-02
   204  7.13951115E-03  8.24395498E-03  9.12362899E-03  1.42901538E-02  1.22023396E-02  3.22948044E-02
   205  7.09085335E-03  8.10413126E-03  8.96632405E-03  1.42199613E-02  1.20010846E-02  3.08751998E-02
   206  7.06549580E-03  7.95771877E-03  8.95570493E-03  1.39316780E-02  1.52559056E-02  3.23821029E-02
   207  6.91714242E-03  8.30968564E-03  8.91003113E-03  1.55373691E-02  9.55081872E-03  3.00228883E-02
   208  7.08571800E-03  8.14410980E-03  8.92138124E-03  1.41991614E-02  1.31835296E-02  2.92100029E-02
   209  7.22021394E-03  8.21421375E-03  9.24634552E-03  1.28035078E-02  1.18240631E-02  3.15119242E-02
   210  7.08883993E-03  8.09326275E-03  8.78727694E-03  1.53296033E-02  1.26276241E-02  3.05591603E-02
   211  7.10963264E-03  8.21896597E-03  9.01802771E-03  1.43209647E-02  9.95325848E-03  3.31846971E-02
   212  7.19060173E-03  8.55163645E-03  9.18186010E-03  1.15833208E-02  1.09149494E-02  3.09101871E-02
   213  6.76888981E-03  8.14172949E-03  9.50264631E-03  1.76713146E-02  1.30035661E-02  2.98343463E-02
   214  7.09288780E-03  8.16199163E-03  8.94941379E-03  1.36706479E-02  1.14792089E-02  3.33433724E-02
   215  6.82631910E-03  8.22172373E-03  9.66039500E-03  1.82053653E-02  1.04584054E-02  3.32480721E-02
   216  6.95180614E-03  8.11353206E-03  8.79998288E-03  1.67759379E-02  1.24588342E-02  3.07345753E-02
   217  7.27241138E-03  8.26099220E-03  8.79313373E-03  1.30152637E-02  1.12732295E-02  3.11023954E-02
   218  7.20291986E-03  8.57316185E-03  9.19258919E-03  1.37025838E-02  1.08007699E-02  3.11297530E-02
   219  7.09533663E-03  7.80660340E-03  8.91102082E-03  1.42189527E-02  1.64751400E-02  2.95905369E-02
   220  7.10897157E-03  8.21243791E-03  9.15574620E-03  1.43514045E-02  1.14903955E-02  2.85843533E-02
   221  7.14919487E-03  8.06560370E-03  9.08989857E-03  1.40814556E-02  1.34676857E-02  2.97504515E-02
   222  7.04662722E-03  8.32740143E-03  9.09173636E-03  1.62567915E-02  1.06956426E-02  2.96507542E-02
   223  6.85606440E-03  8.53799048E-03  8.94908955E-03  1.68336582E-02  1.14782661E-02  2.99756634E-02
   224  6.90434257E-03  8.22311988E-03  8.85580490E-03  1.62619854E-02  1.28680718E-02  3.09699538E-02
   225  6.96160942E-03  8.11802896E-03  9.45167119E-03  1.62490907E-02  1.36132059E-02  2.97252072E-02
   226  6.94989438E-03  8.31839172E-03  9.07247037E-03  1.67201723E-02  9.60742770E-03  2.83925890E-02
   227  7.10318590E-03  8.43737646E-03  8.91866353E-03  1.58003114E-02  1.02477653E-02  3.01595846E-02
   228  6.87661685E-03  8.29177849E-03  9.27150902E-03  1.76006168E-02  1.19887525E-02  2.97188679E-02
   229  7.11566144E-03  8.19414311E-03  8.94287147E-03  1.43511544E-02  1.28942357E-02  3.00336211E-02
   230  7.16724475E-03  8.16298185E-03  9.04051606E-03  1.45152579E-02  1.24452149E-02  3.08445450E-02
   231  7.11944723E-03  8.23570802E-03  8.81391409E-03  1.52253826E-02  1.35736916E-02  3.04040387E-02
   232  7.26222340E-03  8.39614277E-03  9.06477572E-03  1.41344577E-02  1.13424065E-02  2.97068936E-02
   233  7.03726003E-03  8.27938320E-03  9.45852578E-03  1.49621564E-02  1.00268215E-02  3.23312320E-02
   234  7.07531478E-03  8.13636567E-03  9.46945820E-03  1.51890225E-02  1.19154708E-02  3.41843020E-02
   235  7.16454910E-03  8.49478006E-03  9.30414687E-03  1.43989115E-02  9.47370713E-03  3.13016889E-02
   236  7.22212635E-03  8.17992779E-03  9.51673809E-03  1.41516311E-02  1.36433886E-02  2.96493759E-02
   237  7.03174213E-03  8.34630098E-03  9.10474712E-03  1.63947827E-02  1.06009730E-02  3.31868686E-02
   238  7.18680363E-03  8.29730015E-03  9.45457710E-03  1.35288552E-02  1.26761063E-02  2.85969891E-02
   239  7.22330626E-03  8.20889900E-03  9.13422306E-03  1.45091222E-02  1.29215358E-02  3.25863997E-02
   240  7.10197366E-03  8.38141395E-03  9.73914365E-03  1.45757369E-02  1.14838463E-02  3.33956197E-02
   241  7.27752840E-03  8.22793296E-03  8.89023701E-03  1.41804862E-02  1.34910990E-02  3.04984543E-02
   242  7.17545679E-03  8.31260918E-03  8.91649526E-03  1.55644403E-02  1.10065645E-02  2.96393788E-02
