    51  6.63976489E-03  6.87525603E-03  8.50478188E-03  1.18083014E-02  1.06432879E-02  2.71499546E-02
    52  6.68527614E-03  6.88543991E-03  8.51012921E-03  1.28850111E-02  1.16505607E-02  2.72588340E-02
    53  6.62236350E-03  6.80834782E-03  8.35393171E-03  1.27231474E-02  1.13502319E-02  2.72685142E-02
    54  6.58549622E-03  7.00809959E-03  8.40300173E-03  1.36024384E-02  8.69027486E-03  2.76661159E-02
    55  6.86582138E-03  6.82094998E-03  8.73902663E-03  9.68397537E-03  9.46926117E-03  2.76839619E-02
    56  6.73096313E-03  6.86204029E-03  8.41959463E-03  1.09642346E-02  9.75856647E-03  2.82717973E-02
    57  6.52717391E-03  6.74639168E-03  8.29103986E-03  1.38042947E-02  1.12315569E-02  2.86898181E-02
    58  6.58579786E-03  6.89472170E-03  8.48834241E-03  1.26752232E-02  7.49012190E-03  2.62701620E-02
    59  6.40535374E-03  6.74470846E-03  8.18268452E-03  1.37182915E-02  1.09066511E-02  4.05861549E-02
    60  6.40668503E-03  6.60093565E-03  8.46569371E-03  1.45589213E-02  1.26703558E-02  2.68896715E-02
    61  6.70060312E-03  6.65954526E-03  9.20592419E-03  1.16066937E-02  1.28304606E-02  3.16211714E-02
    62  6.34160573E-03  6.83919578E-03  8.55433511E-03  1.48104322E-02  8.93986695E-03  2.75635810E-02
    63  6.52891903E-03  6.84654731E-03  8.46608408E-03  1.23388097E-02  8.93179750E-03  2.69725367E-02
    64  6.57797438E-03  6.59402274E-03  8.69882215E-03  1.27657880E-02  1.06706240E-02  3.01178204E-02
    65  6.60244548E-03  6.57929029E-03  8.25008401E-03  1.26071829E-02  1.17755186E-02  2.90358820E-02
    66  6.66596697E-03  6.73543472E-03  8.69275758E-03  1.22738328E-02  1.10049285E-02  2.65191702E-02
    67  6.36059742E-03  6.68909126E-03  8.67192922E-03  1.50881723E-02  1.16551773E-02  2.73120862E-02
    68  6.41266646E-03  6.62135183E-03  8.20906689E-03  1.48534278E-02  1.28281702E-02  2.85630299E-02
    69  6.54158584E-03  6.62958500E-03  8.01291055E-03  1.39606545E-02  1.11184231E-02  3.05869614E-02
    70  6.63525184E-03  6.61809722E-03  8.44027214E-03  1.25223582E-02  1.17215288E-02  2.80998002E-02
    71  6.63808083E-03  6.68148553E-03  8.53247553E-03  1.23670428E-02  8.05729756E-03  2.81651597E-02
    72  6.54799260E-03  6.64480841E-03  8.35035885E-03  1.32564390E-02  9.23808188E-03  2.85960956E-02
    73  6.60885630E-03  6.69768653E-03  8.58806406E-03  1.29213924E-02  9.01901743E-03  2.64832796E-02
    74  6.65095236E-03  6.52941101E-03  8.46161445E-03  1.12539443E-02  1.13412351E-02  2.64142856E-02
    75  6.69132066E-03  6.55781251E-03  8.54830153E-03  1.11219986E-02  1.04812677E-02  2.84643887E-02
    76  6.61080058E-03  6.65849266E-03  8.82855940E-03  1.27033432E-02  1.14687329E-02  2.43646956E-02
    77  6.64600892E-03  6.57891812E-03  8.53979353E-03  1.31909300E-02  1.09281790E-02  2.78513199E-02
    78  6.51168209E-03  6.63867822E-03  8.49649971E-03  1.59499009E-02  1.06934471E-02  2.76587954E-02
    79  6.35009562E-03  6.67566583E-03  8.38063919E-03  1.51808312E-02  1.07796801E-02  2.77522063E-02
    80  6.51330405E-03  6.78614866E-03  8.55803959E-03  1.53024034E-02  1.04361991E-02  2.70688844E-02
    81  6.54291293E-03  6.59683862E-03  8.32486764E-03  1.33580115E-02  1.23971267E-02  2.76651409E-02
    82  6.61179050E-03  6.81346750E-03  8.49058226E-03  1.29958347E-02  9.57280350E-03  2.78346281E-02
    83  6.41032020E-03  6.87585353E-03  8.48110212E-03  1.34611169E-02  9.00122524E-03  2.64172321E-02
    84  6.61429006E-03  7.07727721E-03  8.61218343E-03  1.24927764E-02  9.33014088E-03  2.83203852E-02
    85  6.43952856E-03  6.75084398E-03  8.36727057E-03  1.41409644E-02  1.10426692E-02  2.94358586E-02
    86  6.45968654E-03  6.66597416E-03  8.19421297E-03  1.28430005E-02  1.13122159E-02  2.89046422E-02
    87  6.44433119E-03  6.89068593E-03  8.56793208E-03  1.35462661E-02  1.20483146E-02  2.71993620E-02
    88  6.49921669E-03  6.89600979E-03  8.29886481E-03  1.28811505E-02  9.30880959E-03  2.95100518E-02
    89  6.43490213E-03  6.80145173E-03  8.39414341E-03  1.38253740E-02  9.45671526E-03  2.70216753E-02
    90  6.51697967E-03  6.82971603E-03  8.19172765E-03  1.30487015E-02  9.29217517E-03  2.92121983E-02
    91  6.36517693E-03  6.81426582E-03  8.45627290E-03  1.42137863E-02  9.77894467E-03  2.79853703E-02
    92  6.26397067E-03  7.00500652E-03  8.54391120E-03  1.62999853E-02  7.40019506E-03  2.68383870E-02
    93  6.57254075E-03  6.97507846E-03  8.52141752E-03  1.33855196E-02  8.16253006E-03  2.78443666E-02
    94  6.48579631E-03  6.72525256E-03  8.53360079E-03  1.33585264E-02  1.01516722E-02  2.68855574E-02
    95  6.46645347E-03  6.84738906E-03  8.56586257E-03  1.56071652E-02  8.12096271E-03  2.63390186E-02
    96  6.30329966E-03  6.76541771E-03  8.43490791E-03  1.51534823E-02  9.86150028E-03  2.87497785E-02
    97  6.45377343E-03  6.70987789E-03  8.61255024E-03  1.39395206E-02  1.05180813E-02  2.77897312E-02
    98  6.51288195E-03  7.00076638E-03  8.61482581E-03  1.29623660E-02  1.00334127E-02  2.77119049E-02
    99  6.65552315E-03  6.58935616E-03  8.39905700E-03  1.08370157E-02  1.22633165E-02  3.01002387E-02
   100  6.46738796E-03  6.69989120E-03  8.46056279E-03  1.26656666E-02  1.11017901E-02  2.88416968E-02
   101  6.48270960E-03  6.70899661E-03  9.51854203E-03  1.37099364E-02  1.04999116E-02  2.55577462E-02
   102  6.43565197E-03  6.76805559E-03  8.88762284E-03  1.53694095E-02  1.06168272E-02  3.01008595E-02
   103  6.49172568E-03  6.68908587E-03  8.46750225E-03  1.37372114E-02  1.05081677E-02  3.05902998E-02
   104  6.37596736E-03  6.79217675E-03  8.71444904E-03  1.49060672E-02  9.23100731E-03  2.77397701E-02
   105  6.51263376E-03  6.68483408E-03  8.72820616E-03  1.32861699E-02  1.25738102E-02  2.89268270E-02
   106  6.77848652E-03  6.68166273E-03  8.34206980E-03  1.10163283E-02  1.07245895E-02  3.09826200E-02
   107  6.62093168E-03  6.66423760E-03  8.64902094E-03  1.12974295E-02  1.16588796E-02  2.82829982E-02
   108  6.58771932E-03  6.91136690E-03  8.53995989E-03  1.31279138E-02  1.23761646E-02  2.94434169E-02
   109  6.45642332E-03  6.59523900E-03  8.97275401E-03  1.39135395E-02  1.16955131E-02  2.56077285E-02
   110  6.44577345E-03  6.76082748E-03  8.67061950E-03  1.31846194E-02  9.65625278E-03  2.72398173E-02
   111  6.35908033E-03  6.57719139E-03  8.54141741E-03  1.50667491E-02  1.22514241E-02  2.99099773E-02
   112  6.32578043E-03  6.61379229E-03  8.64873485E-03  1.58364742E-02  1.20336837E-02  2.92061885E-02
   113  6.49778992E-03  6.72730981E-03  8.61983507E-03  1.38777361E-02  1.05864878E-02  2.85507327E-02
   114  6.50427356E-03  6.76168603E-03  8.99379678E-03  1.33645883E-02  1.05348943E-02  3.04192649E-02
   115  6.27927999E-03  6.75162370E-03  8.71691362E-03  1.59296694E-02  1.03138318E-02  2.82276442E-02
   116  6.51043193E-03  6.84098295E-03  8.80518777E-03  1.32677510E-02  9.36519786E-03  2.69145163E-02
   117  6.53004156E-03  6.73152101E-03  8.59122901E-03  1.51306713E-02  1.01846478E-02  2.94504331E-02
   118  6.59035881E-03  6.90033507E-03  8.73617044E-03  1.20123998E-02  1.00330817E-02  2.80979336E-02
   119  6.26716953E-03  6.69613793E-03  8.65254022E-03  1.53362480E-02  1.15176940E-02  2.94291434E-02
   120  6.48073463E-03  6.65298700E-03  8.83621000E-03  1.25362675E-02  1.25998090E-02  2.86248086E-02
   121  6.43256741E-03  6.54140319E-03  8.84225051E-03  1.41670630E-02  1.25980238E-02  2.72089915E-02
   122  6.39985920E-03  6.78316145E-03  8.81566937E-03  1.46307822E-02  1.06373292E-02  2.78563105E-02
   123  6.48110438E-03  6.68719474E-03  8.64753325E-03  1.32158878E-02  1.22894605E-02  3.01485967E-02
   124  6.57674299E-03  6.80453121E-03  8.84426897E-03  1.28553025E-02  9.02929266E-03  2.66814628E-02
   125  6.39118988E-03  7.09440269E-03  4.77117068E-08  1.50487933E-02  1.02680491E-02  1.65396941E-01
   126  6.62429861E-03  6.73155786E-03  8.70364982E-03  1.29700894E-02  1.20722482E-02  2.79597821E-02
   127  6.35752187E-03  6.80624799E-03  8.88526414E-03  1.55929786E-02  1.06208632E-02  3.20646000E-02
   128  6.51435411E-03  6.79197894E-03  8.99785622E-03  1.36501577E-02  8.92317402E-03  2.85085843E-02
   129  6.56334230E-03  6.82742358E-03  8.86923610E-03  1.45274064E-02  9.51270840E-03  2.78097684E-02
   130  6.27589425E-03  6.78181296E-03  8.67321496E-03  1.52052869E-02  9.22071551E-03  2.81397397E-02
   131  6.46735950E-03  6.88719703E-03  9.22187902E-03  1.44005658E-02  1.18690241E-02  2.74068842E-02
   132  6.46110978E-03  6.89038471E-03  8.81965718E-03  1.31499830E-02  1.25335252E-02  2.79101011E-02
   133  6.80593490E-03  7.19710621E-03  8.83014112E-03  1.40270832E-02  1.19255400E-02  2.82121778E-02
   134  6.45656185E-03  6.71860468E-03  8.81910225E-03  1.31950461E-02  1.07855507E-02  2.89836629E-02
   135  6.59188356E-03  6.68914287E-03  8.42869574E-03  1.26558802E-02  1.08080821E-02  3.04960422E-02
   136  6.40630856E-03  6.57253077E-03  8.80282568E-03  1.33433058E-02  1.29537743E-02  2.77546081E-02
   137  6.39697193E-03  6.75987896E-03  8.50255600E-03  1.46890700E-02  9.81622441E-03  2.90302733E-02
   138  6.54484550E-03  6.69675809E-03  9.14707612E-03  1.39404950E-02  1.08312176E-02  3.10917223E-02
   139  6.57537256E-03  6.69216254E-03  8.79512312E-03  1.34809280E-02  1.18981496E-02  2.93135793E-02
   140  6.36835803E-03  6.78248470E-03  8.47893388E-03  1.54177838E-02  1.09562686E-02  2.96710761E-02
   141  6.42011649E-03  6.93348332E-03  8.73138014E-03  1.49822453E-02  8.18080070E-03  2.79331455E-02
   142  6.62325517E-03  6.64480664E-03  8.79198876E-03  1.21665016E-02  1.22247849E-02  2.83825030E-02
   143  6.29717000E-03  6.75729379E-03  8.75900254E-03  1.56436044E-02  9.16814658E-03  2.87341263E-02
   144  6.41039246E-03  6.69749731E-03  8.60540364E-03  1.40334125E-02  1.06500522E-02  3.04388151E-02
   145  6.43926697E-03  6.67746447E-03  8.74480261E-03  1.40405140E-02  1.01725363E-02  2.83295142E-02
   146  6.37279763E-03  6.62366280E-03  8.77739709E-03  1.41013153E-02  1.11587710E-02  2.73463798E-02
   147  6.57474079E-03  6.71695439E-03  8.69136744E-03  1.31791134E-02  1.04682725E-02  2.89569659E-02
   148  6.39476549E-03  6.87822219E-03  8.62045747E-03  1.51231640E-02  9.66723852E-03  2.99903647E-02
   149  6.37099788E-03  6.57798896E-03  8.95996729E-03  1.47140531E-02  1.28561501E-02  3.11935463E-02
   150  6.33802263E-03  6.79085923E-03  8.61083376E-03  1.41827421E-02  1.09782760E-02  3.03438034E-02
   151  6.29798003E-03  6.84385611E-03  8.78559606E-03  1.53847605E-02  1.20577777E-02  2.94592262E-02
   152  6.42027831E-03  6.60550472E-03  9.19604379E-03  1.34316241E-02  1.15789469E-02  2.66187441E-02
   153  6.33175496E-03  6.61786335E-03  9.06676620E-03  1.46757250E-02  1.12696941E-02  2.79767144E-02
   154  6.42222224E-03  6.77708399E-03  8.61039230E-03  1.41138939E-02  1.12576768E-02  3.01743646E-02
   155  6.42817418E-03  6.72923327E-03  8.75815882E-03  1.48306657E-02  1.12176562E-02  2.96562497E-02
   156  6.64972938E-03  6.75739424E-03  8.84891828E-03  1.45556937E-02  1.08115030E-02  2.92662221E-02
   157  6.40283378E-03  6.71633848E-03  8.89431972E-03  1.40860231E-02  1.17084643E-02  2.79163695E-02
   158  6.24676670E-03  6.75014515E-03  8.73481534E-03  1.66998317E-02  1.06611073E-02  2.97375065E-02
   159  6.42720304E-03  6.72727040E-03  8.72084459E-03  1.50892901E-02  9.94202704E-03  2.94587994E-02
   160  6.55687832E-03  6.71418159E-03  8.54134618E-03  1.40524259E-02  1.17224629E-02  3.06920496E-02
   161  6.51703625E-03  6.82432731E-03  8.82464546E-03  1.35983474E-02  9.44634612E-03  2.96095062E-02
   162  6.42582105E-03  6.62617077E-03  8.81867240E-03  1.53121015E-02  1.03620138E-02  2.87200560E-02
   163  6.58129078E-03  6.99070173E-03  8.26343695E-03  1.31595599E-02  1.03940995E-02  3.54785452E-02
   164  6.65838276E-03  6.60082776E-03  8.96120577E-03  1.24334201E-02  1.23836559E-02  2.78805096E-02
   165  6.18937696E-03  7.39162141E-03  8.47827681E-03  1.72666634E-02  4.30512782E-03  3.08124928E-02
   166  6.36144884E-03  6.73323679E-03  8.75364017E-03  1.51965242E-02  1.27362006E-02  2.95113535E-02
   167  6.41846277E-03  6.65213435E-03  9.03188533E-03  1.43719984E-02  9.80422515E-03  2.79896492E-02
   168  6.51146138E-03  6.63587670E-03  8.85186380E-03  1.44997817E-02  1.08016523E-02  2.90801462E-02
   169  6.36664031E-03  6.73846388E-03  8.98756765E-03  1.50743887E-02  9.70802036E-03  3.04035230E-02
   170  6.53740365E-03  6.75918490E-03  8.89924542E-03  1.31513681E-02  9.69815465E-03  2.80836413E-02
   171  6.52186727E-03  6.65870028E-03  8.90780842E-03  1.30065504E-02  1.21437678E-02  2.87193998E-02
   172  6.61215345E-03  6.87928367E-03  8.61902013E-03  1.21508825E-02  8.84120399E-03  3.03358513E-02
   173  6.46616750E-03  6.69145136E-03  8.67084154E-03  1.35604358E-02  1.13628946E-02  3.06781246E-02
   174  6.46317081E-03  6.64075145E-03  8.79369034E-03  1.38038852E-02  1.16641608E-02  3.13237552E-02
   175  6.55505976E-03  6.69445180E-03  8.67313729E-03  1.28072610E-02  1.01866093E-02  3.02442548E-02
   176  6.53417647E-03  6.75220141E-03  8.80350094E-03  1.32592109E-02  9.54936067E-03  2.81904387E-02
   177  6.29262531E-03  6.60295523E-03  8.64185842E-03  1.64467829E-02  1.10992921E-02  2.98818171E-02
   178  6.40124211E-03  6.80276145E-03  8.79532722E-03  1.47645394E-02  9.57069046E-03  2.86498340E-02
   179  6.53683546E-03  6.75212512E-03  8.97403011E-03  1.34962370E-02  9.99303515E-03  2.81978715E-02
   180  6.53369552E-03  6.73049124E-03  9.02470547E-03  1.33816845E-02  1.20456673E-02  2.77909819E-02
   181  6.45195444E-03  6.60817586E-03  8.68854381E-03  1.52845858E-02  1.13127053E-02  2.99339390E-02
   182  6.44669527E-03  6.82765092E-03  8.78189941E-03  1.40924366E-02  8.57150339E-03  3.01333557E-02
   183  6.57249383E-03  6.76975188E-03  8.95167269E-03  1.33908567E-02  9.96366993E-03  3.25263910E-02
   184  6.67770937E-03  6.58970403E-03  8.91584009E-03  1.27394229E-02  1.34397843E-02  2.91223845E-02
   185  6.49110677E-03  6.87301030E-03  8.67609321E-03  1.46868784E-02  8.84465501E-03  3.01263455E-02
   186  6.62960901E-03  6.63779207E-03  9.05114727E-03  1.35618994E-02  1.24084490E-02  2.78197680E-02
   187  6.45959013E-03  6.72966769E-03  8.93308701E-03  1.48069044E-02  1.01168368E-02  2.90144365E-02
   188  6.47013859E-03  6.78479554E-03  9.02649076E-03  1.60713600E-02  9.77000710E-03  2.87229128E-02
   189  6.52867643E-03  6.80022646E-03  8.94411391E-03  1.62078902E-02  9.60653910E-03  2.93894076E-02
   190  6.46075778E-03  6.66821100E-03  9.36189267E-03  1.43156125E-02  1.03384765E-02  2.99627033E-02
   191  6.60780344E-03  6.77874364E-03  8.55623500E-03  1.33025666E-02  1.10800910E-02  3.09547091E-02
   192  6.72136855E-03  6.62997244E-03  8.85544769E-03  1.15324984E-02  1.21073295E-02  2.97845316E-02
   193  6.42229724E-03  6.78412551E-03  8.94454361E-03  1.45795986E-02  9.74379865E-03  2.93173634E-02
   194  6.47694468E-03  6.85425210E-03  9.24537178E-03  1.39779300E-02  9.57243734E-03  2.59643253E-02
   195  6.73634645E-03  6.71226981E-03  8.93516420E-03  1.10718513E-02  1.09706022E-02  2.96243470E-02
   196  6.37907719E-03  6.85602768E-03  9.11522915E-03  1.47098257E-02  9.05158857E-03  2.81641369E-02
   197  6.66248485E-03  6.99272104E-03  8.83460303E-03  1.18180485E-02  1.02903200E-02  2.94924127E-02
   198  6.44954175E-03  6.61380166E-03  8.83078284E-03  1.45952864E-02  1.19053901E-02  2.93690910E-02
   199  6.39280062E-03  6.70396767E-03  8.74433700E-03  1.59834485E-02  1.21155159E-02  2.97520210E-02
   200  6.62174575E-03  6.86959115E-03  8.87522779E-03  1.33910608E-02  8.33544724E-03  3.02831683E-02
   201  6.33333991E-03  6.64919586E-03  8.86280256E-03  1.59452469E-02  1.09291059E-02  2.93307056E-02
   202  6.32008527E-03  6.80225682E-03  8.65964809E-03  1.58607483E-02  1.10067304E-02  2.98723588E-02
   203  6.33266494E-03  6.76752097E-03  8.94849152E-03  1.55426271E-02  9.68672880E-03  2.85008000E-02
   204  6.48436511E-03  6.77167295E-03  8.94042059E-03  1.35285815E-02  9.31288809E-03  2.89905963E-02
   205  6.50458149E-03  6.80332308E-03  9.05045411E-03  1.31874429E-02  1.02344185E-02  2.83016773E-02
   206  6.34142805E-03  6.91560459E-03  8.85193515E-03  1.58386086E-02  1.24468612E-02  2.94886528E-02
   207  6.50982268E-03  6.74469485E-03  8.95915264E-03  1.35770052E-02  1.14122005E-02  2.94020963E-02
   208  6.34997773E-03  6.94914035E-03  8.81125054E-03  1.63372286E-02  1.24885507E-02  3.15487640E-02
   209  6.54113699E-03  6.99050233E-03  9.12988869E-03  1.34943084E-02  1.17236519E-02  2.85251757E-02
   210  6.33094788E-03  6.72216747E-03  8.71783704E-03  1.48096950E-02  1.14055624E-02  2.98927287E-02
   211  6.59728782E-03  6.70555508E-03  8.72585714E-03  1.32404056E-02  1.17051716E-02  3.05533766E-02
   212  6.39585409E-03  6.89430595E-03  8.86045026E-03  1.46089976E-02  9.90005074E-03  2.93315559E-02
   213  6.42747257E-03  6.86885894E-03  9.07153501E-03  1.61964384E-02  1.01126860E-02  2.83142633E-02
   214  6.36683545E-03  6.66168274E-03  8.90127682E-03  1.57698758E-02  1.08601940E-02  2.95703246E-02
   215  6.55616528E-03  6.66668724E-03  9.18462353E-03  1.41134190E-02  1.36599563E-02  2.74619047E-02
   216  6.59073814E-03  6.77809150E-03  8.98458117E-03  1.32704922E-02  1.10099822E-02  2.92688210E-02
   217  6.55814244E-03  6.82139390E-03  8.84579978E-03  1.32046662E-02  9.69043569E-03  2.96659029E-02
   218  6.42463052E-03  6.93541449E-03  8.92628370E-03  1.46172946E-02  9.21375166E-03  2.90841466E-02
   219  6.43329627E-03  6.96607165E-03  9.06990130E-03  1.45779481E-02  1.38680116E-02  2.76593042E-02
   220  6.44176704E-03  6.89337435E-03  9.07876175E-03  1.44552729E-02  8.38952218E-03  2.94080349E-02
   221  6.65394450E-03  9.19891801E-03  9.07652067E-03  1.27905696E-02  3.55058676E-02  2.80024512E-02
   222  6.49783093E-03  7.29089819E-03  8.81923608E-03  1.42461250E-02  1.19365996E-02  3.01087235E-02
   223  6.73069382E-03  7.09040317E-03  8.83308778E-03  1.42197665E-02  1.05889908E-02  2.99374860E-02
   224  6.32825786E-03  6.60043063E-03  8.85352231E-03  1.73486288E-02  1.41443730E-02  2.96262944E-02
   225  6.73927747E-03  6.77055592E-03  8.87178832E-03  1.32411692E-02  1.06539858E-02  2.92210273E-02
   226  6.53963732E-03  6.62995207E-03  8.65554049E-03  1.31943471E-02  1.24587716E-02  3.09503008E-02
   227  6.55518213E-03  6.79489368E-03  9.37877964E-03  1.33281034E-02  1.06431040E-02  3.23607838E-02
   228  6.56400931E-03  6.78212806E-03  8.98159753E-03  1.38558665E-02  1.13422363E-02  2.99198479E-02
   229  6.55352813E-03  6.84647077E-03  9.02365131E-03  1.43892086E-02  1.05583167E-02  2.85302206E-02
   230  6.65524217E-03  6.80100560E-03  8.92719559E-03  1.53100601E-02  1.09671270E-02  2.89579694E-02
   231  6.25719281E-03  6.91004912E-03  9.11991202E-03  1.69201366E-02  9.28821004E-03  2.76233109E-02
   232  6.54796075E-03  6.85946904E-03  8.66414862E-03  1.36448962E-02  1.03767118E-02  3.09478789E-02
   233  6.50925476E-03  6.75560805E-03  8.72728828E-03  1.36173296E-02  1.13632585E-02  3.11007270E-02
   234  6.61442582E-03  6.71752986E-03  9.01428456E-03  1.34089744E-02  1.23687177E-02  2.98254972E-02
   235  6.70466186E-03  6.87152646E-03  9.00292099E-03  1.29540374E-02  8.67625463E-03  2.96872447E-02
   236  6.67260196E-03  6.86878551E-03  8.93286025E-03  1.24686545E-02  1.15385784E-02  3.07884595E-02
   237  6.62464088E-03  7.32498233E-03  8.96569633E-03  1.38006188E-02  1.08817366E-02  2.82653739E-02
   238  6.56740466E-03  6.97746949E-03  8.91452702E-03  1.31128529E-02  1.03067973E-02  2.99273062E-02
   239  6.42483400E-03  6.88184766E-03  8.81771573E-03  1.56702382E-02  1.13614094E-02  3.01057286E-02
   240  6.62760961E-03  6.92433775E-03  8.95452902E-03  1.31221553E-02  1.04748990E-02  2.95555410E-02
   241  6.55463668E-03  7.05009843E-03  9.30104803E-03  1.41303615E-02  8.47838213E-03  3.25151666E-02
   242  6.63466086E-03  7.05944281E-03  8.91987225E-03  1.30866649E-02  9.26753680E-03  3.02317808E-02
