    33  6.54317421E-03  6.99902264E-03  8.42727913E-03  1.17292286E-02  9.16079446E-03  2.74834388E-02
    34  6.57331148E-03  6.89011609E-03  8.50276763E-03  1.11785679E-02  1.20160288E-02  2.76081889E-02
    35  6.27554805E-03  6.73680354E-03  8.51971111E-03  1.48517759E-02  1.38434891E-02  2.62896006E-02
    36  6.43966830E-03  6.94430631E-03  8.48444003E-03  1.36155547E-02  7.87762222E-03  2.72427605E-02
    37  6.50358285E-03  7.02726715E-03  8.60091387E-03  1.19985305E-02  8.09877511E-03  2.65677186E-02
    38  6.48609958E-03  7.02859172E-03  8.27020963E-03  1.24454827E-02  9.62592377E-03  2.87979322E-02
    39  6.39396632E-03  6.79727537E-03  8.44669402E-03  1.23803909E-02  1.08608304E-02  2.79555518E-02
    40  6.39921985E-03  6.66633767E-03  8.38016478E-03  1.40375326E-02  1.28018373E-02  2.81879462E-02
    41  6.50426449E-03  6.96850291E-03  8.57877291E-03  1.24455360E-02  1.01066882E-02  2.54929221E-02
    42  6.49554404E-03  6.93168155E-03  8.54032087E-03  1.21213071E-02  1.12562050E-02  2.70749370E-02
    43  6.45021710E-03  6.79833350E-03  8.33594447E-03  1.26429472E-02  1.06511869E-02  2.78636719E-02
    44  6.20154225E-03  6.87353709E-03  8.43722033E-03  1.58425738E-02  1.05425151E-02  2.72999473E-02
    45  6.45478245E-03  7.02348774E-03  8.49423622E-03  1.35861990E-02  8.67223352E-03  2.62070558E-02
    46  6.36930528E-03  6.80074134E-03  8.20599558E-03  1.28910785E-02  1.12195238E-02  2.83495327E-02
    47  6.25468297E-03  6.81313558E-03  8.41385686E-03  1.44211376E-02  1.15925756E-02  2.71540639E-02
    48  6.61118142E-03  6.92389537E-03  8.25027500E-03  1.10297898E-02  8.40996220E-03  2.67797466E-02
    49  6.29249861E-03  6.80434646E-03  8.33276292E-03  1.39458342E-02  9.60496646E-03  2.70541032E-02
    50  6.41265809E-03  7.05717793E-03  8.40516838E-03  1.37701083E-02  1.03417083E-02  2.72215946E-02
    51  6.41354129E-03  6.77765497E-03  8.17506341E-03  1.22312356E-02  1.01511840E-02  2.72442767E-02
    52  6.37496926E-03  6.64860850E-03  8.39497547E-03  1.30511544E-02  1.19934349E-02  2.63907468E-02
    53  6.33718848E-03  6.97021863E-03  8.24442476E-03  1.34179346E-02  8.70495544E-03  2.80355433E-02
    54  6.45310626E-03  6.89292620E-03  8.71060265E-03  1.24339025E-02  8.45276080E-03  2.89214728E-02
    55  6.53491700E-03  7.79665232E-03  8.54138950E-03  1.21082122E-02  8.17670734E-03  2.61153491E-02
    56  6.42833416E-03  7.15354063E-03  8.32349774E-03  1.55199699E-02  1.30849396E-02  2.78201335E-02
    57  6.30668318E-03  6.67734346E-03  8.27186247E-03  1.60555889E-02  1.15465200E-02  2.76439705E-02
    58  6.41289056E-03  6.77318865E-03  8.33040457E-03  1.35224898E-02  9.26758375E-03  2.78822717E-02
    59  6.57625817E-03  6.59839074E-03  8.50537535E-03  1.07611927E-02  1.12179555E-02  2.72321071E-02
    60  6.51632394E-03  6.70106726E-03  8.66171322E-03  1.10655477E-02  1.02183231E-02  2.54283512E-02
    61  6.41374072E-03  6.76719531E-03  8.32201831E-03  1.29301058E-02  9.58148929E-03  2.76439642E-02
    62  6.37303599E-03  6.80403930E-03  8.54755411E-03  1.23904635E-02  8.41324273E-03  2.63419964E-02
    63  6.41103713E-03  6.69223728E-03  8.51729953E-03  1.19918915E-02  1.06055350E-02  2.68225766E-02
    64  6.55753923E-03  6.71103406E-03  8.19235385E-03  1.34050973E-02  1.08128871E-02  2.89688647E-02
    65  6.52885493E-03  6.77332852E-03  8.22918438E-03  9.99501291E-03  1.04702655E-02  2.73061200E-02
    66  6.59732262E-03  6.62568166E-03  8.34045604E-03  1.20694189E-02  1.07956505E-02  2.76301862E-02
    67  6.34179527E-03  6.55769642E-03  8.38005071E-03  1.23615492E-02  1.15905666E-02  2.81514943E-02
    68  6.29428844E-03  6.58966216E-03  8.35439479E-03  1.32811462E-02  1.11337179E-02  2.80366630E-02
    69  6.50140514E-03  6.72599287E-03  8.39015578E-03  1.04450666E-02  9.63246828E-03  2.72924934E-02
    70  6.48333703E-03  6.62027877E-03  8.26961882E-03  1.18140140E-02  1.03251507E-02  2.85415287E-02
    71  6.44892622E-03  6.51904666E-03  8.42594179E-03  1.31162596E-02  1.24541815E-02  2.77624151E-02
    72  6.31592666E-03  6.60943087E-03  8.24454270E-03  1.28336439E-02  1.06397373E-02  2.88487547E-02
    73  6.47546716E-03  6.60182526E-03  8.27184161E-03  1.10324211E-02  9.51342513E-03  2.81511851E-02
    74  6.19054665E-03  6.52194196E-03  8.43496277E-03  1.50498043E-02  9.41750681E-03  2.98345570E-02
    75  6.29009973E-03  6.58339995E-03  8.28011997E-03  1.33585300E-02  1.08050862E-02  2.93397243E-02
    76  6.37794843E-03  6.64656407E-03  8.57404357E-03  1.14842112E-02  1.01054985E-02  2.70442239E-02
    77  6.14527554E-03  6.75581157E-03  8.22795958E-03  1.53115190E-02  9.75227020E-03  2.89853570E-02
    78  6.41210635E-03  6.78227466E-03  8.71913056E-03  1.19948442E-02  1.03574900E-02  2.84263424E-02
    79  6.37564762E-03  6.71278388E-03  8.51869074E-03  1.23368489E-02  9.56729489E-03  2.72831343E-02
    80  6.30393568E-03  6.91442479E-03  8.42682676E-03  1.35278211E-02  8.35995090E-03  2.71430249E-02
    81  6.35213556E-03  6.76552447E-03  8.55747288E-03  1.25380139E-02  9.58154328E-03  2.67234996E-02
    82  6.22992761E-03  6.80524002E-03  8.54917200E-03  1.37832762E-02  9.47930887E-03  2.67374203E-02
    83  6.23821837E-03  6.70457271E-03  8.54248904E-03  1.40699365E-02  1.10576349E-02  2.67950728E-02
    84  6.40945713E-03  6.91137078E-03  8.38424995E-03  1.19075694E-02  1.14942769E-02  2.83169895E-02
    85  6.34519561E-03  6.62030644E-03  8.21199808E-03  1.26758837E-02  1.14534728E-02  2.87491570E-02
    86  6.26616453E-03  6.63075402E-03  8.35769161E-03  1.30824601E-02  1.08888317E-02  2.86131014E-02
    87  6.27850351E-03  6.76305150E-03  8.30878013E-03  1.37894365E-02  8.63405589E-03  2.94741868E-02
    88  6.32918938E-03  6.75740827E-03  8.18477274E-03  1.29986446E-02  8.89351961E-03  2.96103858E-02
    89  6.39608510E-03  6.66690328E-03  8.40725103E-03  1.50836872E-02  9.80908138E-03  2.71914373E-02
    90  6.30109911E-03  6.77998876E-03  8.65198936E-03  1.30809831E-02  8.92974884E-03  2.64155285E-02
    91  6.34468618E-03  6.68128783E-03  8.51097398E-03  1.21032576E-02  1.02622802E-02  2.67809241E-02
    92  6.39678088E-03  6.71428150E-03  8.36286383E-03  1.23689697E-02  1.02655532E-02  2.81570044E-02
    93  6.32056043E-03  6.52014129E-03  8.36536220E-03  1.17678452E-02  1.18647985E-02  2.78469546E-02
    94  6.37899683E-03  6.96879642E-03  8.89344469E-03  1.27609031E-02  7.67409234E-03  2.84663722E-02
    95  6.27402235E-03  6.63545884E-03  8.53297901E-03  1.27678691E-02  1.23595988E-02  2.76483448E-02
    96  6.22597985E-03  6.85549277E-03  8.41905417E-03  1.37306622E-02  6.98178975E-03  2.67908914E-02
    97  6.42542007E-03  6.56745418E-03  8.58181109E-03  1.12540705E-02  1.14644111E-02  2.66383850E-02
    98  6.40909827E-03  6.83225245E-03  8.40522314E-03  1.24063695E-02  9.67374361E-03  2.85317948E-02
    99  6.30653542E-03  6.75838426E-03  8.37948834E-03  1.37651093E-02  9.64542101E-03  2.92374125E-02
   100  6.21962713E-03  6.76842205E-03  8.63439219E-03  1.39939402E-02  1.05628139E-02  2.81357537E-02
   101  6.12862429E-03  6.62083164E-03  8.83419008E-03  1.53286895E-02  1.11737317E-02  2.73551670E-02
   102  6.36496892E-03  6.76942251E-03  8.67023941E-03  1.36795762E-02  1.04748069E-02  2.76590067E-02
   103  6.28573373E-03  6.66527061E-03  8.54209335E-03  1.31854120E-02  9.66927542E-03  2.84383144E-02
   104  6.43871727E-03  6.91169718E-03  8.39915473E-03  1.17741953E-02  1.10988904E-02  3.11729103E-02
   105  6.30549932E-03  6.80207816E-03  8.38004880E-03  1.30659482E-02  9.48821347E-03  2.91846424E-02
   106  6.45175845E-03  6.62325667E-03  8.49262414E-03  1.40448896E-02  1.13035653E-02  2.86792074E-02
   107  6.41601511E-03  6.92526252E-03  8.27224888E-03  1.21746841E-02  9.69904937E-03  3.09502313E-02
   108  6.14498653E-03  6.70202149E-03  8.65353924E-03  1.48421377E-02  1.08266920E-02  2.83434714E-02
   109  6.07317722E-03  6.64362891E-03  8.49394043E-03  1.53897323E-02  1.19570622E-02  2.90492508E-02
   110  6.27600178E-03  6.78605046E-03  8.81746735E-03  1.39964127E-02  9.75453355E-03  2.59355074E-02
   111  6.16534626E-03  6.77178932E-03  8.77201979E-03  1.47908447E-02  1.07812869E-02  2.75726252E-02
   112  6.19004639E-03  6.66547691E-03  8.74245645E-03  1.56687295E-02  1.13873369E-02  2.72741886E-02
   113  6.22908927E-03  6.63776843E-03  8.41454614E-03  1.36156393E-02  1.19407962E-02  2.92525241E-02
   114  6.02402338E-03  6.82339023E-03  8.72684972E-03  1.61225227E-02  1.25266074E-02  2.80252222E-02
   115  6.42410323E-03  6.78958732E-03  8.82951661E-03  1.19711973E-02  9.72397437E-03  2.78119132E-02
   116  6.11916800E-03  6.82300322E-03  8.51074251E-03  1.44725284E-02  9.49955488E-03  2.89425104E-02
   117  6.15943301E-03  6.74995114E-03  8.69939715E-03  1.53159339E-02  9.35152414E-03  2.80707945E-02
   118  6.06310248E-03  6.68273148E-03  8.77603994E-03  1.49201917E-02  1.00735096E-02  2.76563487E-02
   119  6.03039276E-03  6.74961134E-03  8.74304225E-03  1.60716056E-02  1.03380686E-02  2.85790101E-02
   120  6.22001467E-03  6.80725185E-03  8.49886303E-03  1.48303750E-02  9.72312355E-03  2.89561221E-02
   121  6.30117320E-03  6.59635948E-03  8.43462298E-03  1.46306309E-02  1.20326102E-02  2.99597392E-02
   122  6.31888834E-03  6.82013655E-03  8.44059592E-03  1.31885803E-02  1.04025547E-02  2.86692189E-02
   123  6.21245403E-03  6.58930296E-03  8.45443826E-03  1.36091693E-02  1.29516469E-02  3.03307364E-02
   124  6.30861876E-03  6.62898871E-03  8.49014694E-03  1.25541424E-02  1.06906433E-02  3.07394483E-02
   125  6.01486545E-03  6.82478341E-03  8.72523381E-03  1.86554329E-02  9.06041505E-03  2.81401093E-02
   126  6.20367065E-03  6.58985676E-03  8.62640480E-03  1.47305166E-02  1.27804496E-02  2.78286063E-02
   127  6.21751584E-03  6.77243807E-03  8.75013540E-03  1.74161454E-02  1.11703152E-02  2.80230790E-02
   128  6.27186446E-03  6.77360807E-03  8.72440652E-03  1.35497051E-02  9.53211865E-03  2.82962344E-02
   129  6.24100351E-03  6.70295152E-03  8.49429086E-03  1.36562676E-02  1.26614036E-02  2.86688712E-02
   130  6.26083279E-03  6.70634294E-03  8.67898773E-03  1.35454141E-02  1.17695788E-02  2.87828905E-02
   131  6.27609914E-03  6.61941558E-03  8.45468237E-03  1.29961840E-02  1.05144214E-02  3.07710278E-02
   132  6.45123059E-03  6.74293626E-03  8.77430362E-03  1.04821755E-02  1.00482956E-02  2.70838938E-02
   133  6.24538715E-03  6.63946748E-03  8.40489601E-03  1.32351989E-02  1.13994493E-02  3.01010630E-02
   134  6.17277799E-03  6.73340031E-03  8.61204411E-03  1.51514450E-02  1.05878873E-02  2.95465896E-02
   135  6.29432267E-03  6.65553752E-03  8.79881807E-03  1.42492179E-02  1.02661910E-02  2.79298781E-02
   136  6.30775059E-03  6.83129746E-03  8.77832307E-03  1.33596711E-02  8.42260262E-03  2.83569649E-02
   137  6.32586393E-03  6.74738178E-03  8.81021075E-03  1.38478137E-02  9.93103725E-03  2.79867633E-02
   138  6.21586315E-03  6.78744806E-03  8.61566705E-03  1.40985368E-02  8.92677636E-03  3.03382348E-02
   139  6.30765386E-03  6.76464615E-03  8.75928673E-03  1.29968023E-02  9.72563537E-03  3.01385151E-02
   140  6.37173905E-03  6.67234905E-03  9.40060570E-03  1.28647411E-02  1.17444197E-02  3.12624236E-02
   141  6.14358009E-03  6.73767239E-03  9.20585229E-03  1.50617800E-02  1.00793545E-02  2.85159517E-02
   142  6.28079784E-03  6.69571551E-03  9.01933906E-03  1.48756184E-02  1.12216076E-02  2.69564148E-02
   143  6.31574544E-03  6.65116034E-03  8.49887555E-03  1.31669569E-02  1.18773692E-02  2.94458665E-02
   144  6.29743610E-03  6.70758954E-03  8.74307040E-03  1.23357391E-02  8.95728401E-03  2.95470444E-02
   145  6.19773513E-03  6.75872613E-03  8.82462261E-03  1.40599128E-02  8.92109285E-03  2.85681414E-02
   146  6.31455153E-03  6.77717499E-03  8.54533899E-03  1.21433856E-02  9.73591119E-03  2.90989014E-02
   147  6.29369760E-03  6.58981137E-03  8.56977042E-03  1.34768188E-02  1.20048770E-02  2.89845473E-02
   148  6.26105608E-03  6.69414977E-03  8.58508775E-03  1.35487213E-02  1.01179170E-02  2.99189056E-02
   149  6.25101401E-03  6.57913291E-03  8.20379684E-03  1.24071326E-02  1.05068283E-02  3.18990781E-02
   150  6.09337455E-03  6.50097890E-03  8.87400997E-03  1.59156267E-02  1.37337952E-02  2.90538352E-02
   151  6.24006630E-03  6.77174785E-03  8.68010061E-03  1.38767253E-02  9.47257842E-03  2.91670772E-02
   152  6.16098118E-03  6.78297069E-03  8.61993646E-03  1.43566467E-02  1.31450299E-02  2.83072882E-02
   153  6.17916103E-03  6.60029858E-03  8.64407565E-03  1.38845664E-02  1.11937074E-02  2.99318779E-02
   154  6.40250027E-03  6.77002544E-03  8.71590165E-03  1.24309622E-02  9.33740960E-03  2.80980889E-02
   155  6.20419647E-03  6.78015957E-03  8.55467136E-03  1.48649396E-02  8.75931376E-03  2.96450780E-02
   156  6.09710236E-03  6.61372309E-03  8.70492188E-03  1.57326562E-02  1.08320926E-02  2.95336372E-02
   157  6.40246548E-03  6.64426669E-03  9.00699318E-03  1.18099599E-02  1.10827352E-02  2.66300844E-02
   158  6.05316557E-03  6.79682742E-03  9.16744309E-03  1.58835891E-02  9.03596061E-03  2.75154871E-02
   159  6.30472892E-03  6.74677029E-03  8.79478130E-03  1.35533976E-02  1.08751614E-02  2.77114829E-02
   160  6.26282906E-03  6.56152146E-03  8.62729896E-03  1.30632797E-02  1.13000231E-02  2.96699351E-02
   161  6.26517196E-03  6.70673331E-03  8.78820782E-03  1.37172405E-02  1.06297078E-02  2.81064519E-02
   162  6.40057860E-03  6.77877108E-03  8.54883970E-03  1.49865517E-02  9.19753020E-03  2.97780354E-02
   163  6.11602167E-03  6.63122065E-03  8.93159064E-03  1.50342750E-02  1.18949490E-02  2.74776196E-02
   164  6.14456440E-03  6.71831742E-03  8.67074620E-03  1.55529834E-02  9.54061141E-03  2.93909696E-02
   165  6.38261352E-03  6.52752775E-03  8.07436483E-03  1.26349927E-02  1.22789282E-02  3.91037736E-02
   166  6.16631744E-03  6.71118396E-03  8.88547167E-03  1.56099571E-02  9.71070385E-03  3.17826284E-02
   167  6.27775599E-03  6.52132806E-03  9.03968155E-03  1.33991594E-02  1.25194760E-02  2.75516866E-02
   168  6.25533338E-03  6.54738365E-03  8.84204329E-03  1.35415191E-02  1.14296650E-02  2.78214927E-02
   169  6.32152336E-03  6.56196972E-03  8.63419276E-03  1.37265470E-02  1.20382053E-02  2.99246191E-02
   170  6.31446359E-03  6.97579476E-03  8.87508485E-03  1.48122937E-02  9.99397678E-03  2.89629902E-02
   171  6.46353850E-03  6.88718965E-03  8.80507003E-03  1.44908384E-02  9.90618777E-03  2.85159825E-02
   172  6.33480014E-03  6.66008952E-03  8.75830402E-03  1.39713582E-02  9.90051775E-03  2.86892602E-02
   173  6.49758794E-03  6.65834403E-03  8.63674514E-03  1.08942946E-02  1.11104564E-02  2.94500284E-02
   174  6.37479708E-03  6.57493098E-03  8.75597727E-03  1.21645471E-02  1.16489463E-02  2.93128448E-02
   175  6.20202008E-03  6.98452419E-03  8.92438983E-03  1.49487975E-02  1.01590456E-02  2.83158421E-02
   176  6.38448261E-03  6.62914555E-03  8.89188273E-03  1.30016341E-02  1.15820765E-02  2.85898362E-02
   177  6.11907740E-03  6.65125405E-03  8.50221619E-03  1.57729768E-02  1.06887013E-02  3.33607199E-02
   178  6.46105227E-03  6.62262551E-03  8.92600486E-03  1.17919821E-02  1.14272405E-02  2.77372587E-02
   179  6.29065107E-03  6.68639305E-03  8.75154204E-03  1.44731152E-02  1.03835010E-02  2.87968068E-02
   180  6.31792772E-03  6.62786193E-03  8.94096641E-03  1.48612638E-02  1.16383437E-02  2.85036333E-02
   181  6.42004908E-03  6.59873225E-03  8.29370220E-03  1.30961182E-02  1.18800594E-02  3.27547519E-02
   182  6.29597522E-03  6.70239178E-03  8.79115525E-03  1.33270250E-02  1.09854899E-02  3.02174943E-02
   183  6.28999665E-03  6.57119181E-03  8.71391013E-03  1.35322931E-02  1.17904894E-02  2.93621285E-02
   184  6.37645645E-03  6.61050523E-03  8.75703076E-03  1.34439651E-02  1.16805200E-02  2.94724987E-02
   185  6.50469363E-03  6.99278905E-03  9.10194296E-03  1.16573776E-02  1.05089505E-02  3.01103137E-02
   186  6.41817443E-03  6.72486496E-03  8.57071200E-03  1.30210437E-02  1.05653344E-02  3.09146489E-02
   187  6.31041329E-03  6.47661048E-03  8.79906223E-03  1.46961517E-02  1.19766756E-02  2.92517879E-02
   188  6.36586739E-03  6.75180627E-03  8.73344906E-03  1.51363766E-02  9.27855132E-03  2.97137821E-02
   189  6.25325767E-03  6.54052690E-03  8.84399144E-03  2.12600356E-02  1.23030760E-02  2.88220763E-02
   190  6.48487609E-03  6.46527807E-03  8.82546494E-03  1.22301756E-02  1.30455319E-02  2.99245969E-02
   191  6.39058342E-03  6.65662580E-03  8.80026700E-03  1.46414104E-02  1.09305362E-02  2.92472292E-02
   192  6.37982580E-03  6.75628706E-03  8.99882733E-03  1.28601116E-02  9.55541251E-03  2.81540391E-02
   193  6.30205400E-03  6.64628838E-03  8.83076368E-03  1.38988029E-02  1.12530443E-02  2.79227651E-02
   194  6.21724978E-03  6.69412317E-03  9.00419516E-03  1.50118485E-02  1.06799872E-02  2.70712281E-02
   195  6.37423085E-03  6.74643153E-03  8.73853153E-03  1.37245733E-02  9.68931297E-03  3.04087747E-02
   196  6.19699255E-03  6.77139769E-03  8.78474382E-03  1.44921500E-02  9.26127963E-03  2.94418807E-02
   197  6.21223463E-03  6.68564484E-03  9.26673694E-03  1.54490858E-02  9.75084281E-03  2.64904959E-02
   198  6.32184121E-03  6.60507790E-03  8.96865778E-03  1.45120772E-02  1.20849831E-02  2.80271122E-02
   199  6.20143579E-03  6.76018060E-03  9.00024571E-03  1.47744056E-02  9.98761683E-03  2.81303587E-02
   200  6.32422810E-03  6.74808828E-03  8.95903594E-03  1.37688625E-02  1.00861217E-02  2.82817450E-02
   201  6.39218392E-03  6.75087795E-03  8.71512064E-03  1.29967519E-02  8.79152254E-03  3.00679881E-02
   202  6.23463164E-03  6.71899116E-03  8.68349333E-03  1.50844568E-02  1.12417292E-02  2.93587040E-02
   203  6.19245280E-03  6.80429406E-03  8.63392606E-03  1.48626237E-02  8.69342492E-03  3.07156546E-02
   204  6.48095156E-03  6.67372457E-03  8.85769720E-03  1.28528484E-02  1.02094969E-02  2.90327303E-02
   205  6.41039070E-03  6.79128263E-03  9.02186616E-03  1.31833335E-02  9.53740959E-03  2.86886890E-02
   206  6.28600789E-03  7.13293507E-03  8.73403789E-03  1.48472716E-02  8.71870729E-03  3.08902847E-02
   207  6.35024257E-03  6.67561796E-03  8.83308710E-03  1.33357197E-02  1.23832749E-02  2.84051468E-02
   208  6.35890480E-03  6.82842916E-03  8.98608226E-03  1.25382559E-02  9.33659051E-03  2.73465893E-02
   209  6.43370839E-03  6.87228553E-03  8.77602143E-03  1.29602278E-02  9.47436365E-03  2.94993129E-02
   210  6.43318542E-03  6.72200725E-03  8.64586344E-03  1.37402830E-02  9.63687755E-03  3.16601086E-02
   211  6.28419690E-03  6.80393337E-03  8.76429622E-03  1.37232574E-02  9.35248099E-03  2.97507964E-02
   212  6.45388312E-03  7.01228596E-03  8.85157924E-03  1.30887237E-02  1.03007255E-02  2.94292889E-02
   213  6.66560795E-03  6.71185582E-03  8.82223991E-03  1.59834886E-02  1.06091076E-02  2.83471646E-02
   214  6.31984706E-03  6.84299505E-03  9.05327925E-03  1.29756912E-02  8.52337456E-03  2.99227893E-02
   215  6.55375030E-03  6.91087726E-03  8.88498613E-03  1.15543845E-02  9.50640019E-03  2.97547916E-02
   216  6.40300786E-03  6.75210518E-03  8.80357993E-03  1.32373655E-02  9.46405628E-03  2.83485118E-02
   217  6.10049984E-03  6.90893081E-03  9.30249843E-03  1.58426111E-02  9.07908001E-03  2.88042802E-02
   218  6.44641640E-03  6.69078062E-03  8.84271954E-03  1.30032291E-02  9.89152808E-03  2.88480507E-02
   219  6.17018715E-03  6.85359254E-03  8.88678141E-03  1.57641050E-02  8.99945713E-03  2.87488972E-02
   220  6.30569256E-03  6.79722887E-03  8.89532772E-03  1.42399821E-02  1.02607399E-02  2.96222923E-02
   221  6.44901516E-03  6.79534979E-03  9.07879702E-03  1.21935153E-02  1.07616948E-02  2.64780154E-02
   222  6.60155034E-03  6.66423512E-03  9.14552932E-03  1.13194803E-02  1.19308143E-02  2.78197238E-02
   223  6.40786492E-03  6.76247050E-03  8.91242121E-03  1.27391150E-02  9.55093772E-03  2.83389563E-02
   224  6.30099297E-03  6.77697279E-03  9.23960259E-03  1.37774446E-02  1.11742716E-02  3.01189825E-02
   225  6.40595361E-03  6.69927620E-03  9.13980972E-03  1.30917604E-02  1.00847817E-02  2.73440658E-02
   226  6.32118357E-03  6.81400913E-03  9.09846110E-03  1.46855215E-02  9.38457163E-03  3.03312678E-02
   227  6.26485871E-03  6.79343627E-03  8.92922992E-03  1.49645416E-02  1.02340116E-02  3.28020640E-02
   228  6.31759768E-03  6.97731658E-03  8.59180341E-03  1.49673066E-02  1.14899091E-02  3.08963549E-02
   229  6.31237068E-03  6.82585354E-03  8.92199946E-03  1.46137792E-02  1.17354330E-02  2.88726051E-02
   230  6.44734215E-03  6.79984097E-03  8.88629252E-03  1.29918232E-02  1.04864439E-02  2.89141698E-02
   231  6.34077267E-03  6.77432598E-03  8.79401172E-03  1.45265529E-02  1.11496651E-02  2.93548470E-02
   232  6.33394787E-03  6.70817579E-03  8.84995621E-03  1.41642643E-02  1.11600845E-02  2.98275048E-02
   233  6.58277278E-03  6.89883793E-03  8.71728043E-03  1.31491012E-02  8.65536282E-03  2.97431782E-02
   234  6.30254626E-03  6.72790784E-03  8.96025995E-03  1.41696153E-02  1.20089131E-02  2.87494201E-02
   235  6.47887733E-03  6.71360800E-03  8.82882753E-03  1.19455130E-02  1.21097833E-02  2.98329362E-02
   236  6.55398605E-03  7.06333060E-03  8.67237211E-03  1.22659930E-02  1.15855766E-02  2.94431596E-02
   237  6.73790617E-03  6.88984118E-03  9.34374291E-03  9.67240710E-03  9.73877139E-03  2.97170560E-02
   238  6.39578851E-03  6.93680799E-03  8.60153075E-03  1.42273694E-02  9.79955343E-03  3.02338294E-02
   239  6.46620886E-03  6.89903795E-03  8.89467084E-03  1.19076508E-02  9.63563141E-03  2.96124933E-02
   240  6.26082185E-03  6.76747163E-03  9.01681589E-03  1.53824560E-02  1.19502438E-02  2.94426775E-02
   241  6.49416768E-03  6.89218289E-03  8.95804086E-03  1.31197038E-02  1.06886282E-02  2.93435426E-02
   242  6.59096923E-03  6.90448394E-03  9.14144517E-03  1.27628781E-02  9.78051040E-03  2.73351934E-02
