    73  6.26577366E-03  6.88482797E-03  8.53329490E-03  1.43795409E-02  9.35532353E-03  2.62836024E-02
    74  6.31311484E-03  6.71585685E-03  8.37504330E-03  1.37670900E-02  1.05404168E-02  2.74351470E-02
    75  6.23246430E-03  6.83846708E-03  8.20218850E-03  1.54604022E-02  1.06600460E-02  2.82519258E-02
    76  6.38376457E-03  6.77050619E-03  8.20810995E-03  1.35642877E-02  1.04215151E-02  2.92441486E-02
    77  6.54971799E-03  6.80483518E-03  8.41204416E-03  1.12895440E-02  1.15617796E-02  2.69195369E-02
    78  6.53353616E-03  6.85683240E-03  8.34297124E-03  1.07682337E-02  1.14932573E-02  2.69777691E-02
    79  6.37102008E-03  6.85747393E-03  8.64090730E-03  1.26003877E-02  1.07387794E-02  2.67100006E-02
    80  6.49222445E-03  6.84773074E-03  8.44127199E-03  1.33960443E-02  1.22675863E-02  2.70349932E-02
    81  6.36610854E-03  6.99656078E-03  8.44577741E-03  1.34545743E-02  9.45943214E-03  2.59913325E-02
    82  6.29011934E-03  6.98228933E-03  8.48902536E-03  1.42679792E-02  9.24819586E-03  2.72375569E-02
    83  6.27979905E-03  6.90542502E-03  8.50315596E-03  1.50658258E-02  1.09221606E-02  2.64249607E-02
    84  6.43068951E-03  6.97497193E-03  8.71617526E-03  1.27734961E-02  9.35863931E-03  2.55639993E-02
    85  7.82592851E-03  6.85236060E-03  8.55954409E-03  8.19360178E-08  1.21167484E-02  2.67808009E-02
    86  6.80060273E-03  7.09291176E-03  8.32345391E-03  1.13786242E-02  9.04903603E-03  2.87786011E-02
    87  6.47882951E-03  6.96981153E-03  8.18382830E-03  1.30546575E-02  9.60919590E-03  2.80195419E-02
    88  6.52458947E-03  7.10376994E-03  8.36940560E-03  1.20795778E-02  8.32032573E-03  2.85289889E-02
    89  6.39438751E-03  6.98268306E-03  8.35510402E-03  1.39175152E-02  9.88059928E-03  2.67215920E-02
    90  6.50141723E-03  5.29554825E-03  8.47930181E-03  1.24338784E-02  5.47423596E-02  2.78708719E-02
    91  6.34039630E-03  6.99471752E-03  8.53327995E-03  1.29627702E-02  1.00818430E-02  2.68165314E-02
    92  6.28681447E-03  6.96279566E-03  8.62842285E-03  1.45021047E-02  1.00372613E-02  2.59051023E-02
    93  6.38191780E-03  6.86824378E-03  8.57914697E-03  1.32893576E-02  1.12928574E-02  2.64699184E-02
    94  6.43552988E-03  6.93286024E-03  8.26055299E-03  1.35770463E-02  9.41899386E-03  2.73214291E-02
    95  6.78200264E-03  6.93789672E-03  8.24761166E-03  1.56357673E-02  1.06621619E-02  2.77245189E-02
    96  6.54582331E-03  7.06089909E-03  8.24624113E-03  1.43427577E-02  7.00196180E-03  2.98460585E-02
    97  6.39634260E-03  7.31720863E-03  8.48171727E-03  1.33258317E-02  8.59360269E-03  2.68122930E-02
    98  6.32466051E-03  6.75521180E-03  8.41783951E-03  1.40020707E-02  1.27365499E-02  2.84870196E-02
    99  6.28293917E-03  7.02847757E-03  8.48247409E-03  1.49149064E-02  8.89229311E-03  2.87004906E-02
   100  6.43024880E-03  7.01362479E-03  8.65443652E-03  1.33715793E-02  1.00557132E-02  2.73755593E-02
   101  6.58170496E-03  6.98131616E-03  8.90069895E-03  1.00249699E-02  9.98528443E-03  2.54824812E-02
   102  6.51094494E-03  6.98103306E-03  8.64223573E-03  1.20284132E-02  1.03266538E-02  2.80352067E-02
   103  6.37520637E-03  7.18257637E-03  8.58485519E-03  1.30211840E-02  1.00512238E-02  2.83889209E-02
   104  6.35392636E-03  6.94904661E-03  8.60100609E-03  1.26514035E-02  1.18484981E-02  2.85740155E-02
   105  6.38767456E-03  6.92517609E-03  8.47310300E-03  1.28791426E-02  1.07019770E-02  3.01336031E-02
   106  6.32226475E-03  7.13597548E-03  8.37248710E-03  1.24387942E-02  8.99021031E-03  2.96496940E-02
   107  6.17688604E-03  6.83536267E-03  8.59213362E-03  1.51264150E-02  1.02057906E-02  2.76472306E-02
   108  6.29089299E-03  7.05748583E-03  8.78113212E-03  1.48856226E-02  8.25509748E-03  2.58948401E-02
   109  6.45268940E-03  6.78758435E-03  8.44485407E-03  1.16672845E-02  1.62093916E-02  3.01185755E-02
   110  6.33381028E-03  7.28805554E-03  8.84258291E-03  1.38621230E-02  1.07509310E-02  2.73574421E-02
   111  6.33622480E-03  6.90194607E-03  8.74087668E-03  1.32048095E-02  1.17329163E-02  2.59935559E-02
   112  6.46549393E-03  7.05220876E-03  8.66866487E-03  1.26229671E-02  8.38536174E-03  2.74629435E-02
   113  6.19665187E-03  6.80412750E-03  8.41191209E-03  1.50606247E-02  1.18233463E-02  3.03069972E-02
   114  6.19423387E-03  6.90493995E-03  8.66236773E-03  1.46572346E-02  1.04140851E-02  2.72942470E-02
   115  6.27548482E-03  7.10408986E-03  8.96265468E-03  1.39750887E-02  1.20535726E-02  2.86233621E-02
   116  6.38206767E-03  6.88715337E-03  8.58441529E-03  1.32536971E-02  1.11215920E-02  2.85316379E-02
   117  6.33026686E-03  6.99169742E-03  8.97014076E-03  1.41060466E-02  1.00504401E-02  2.69348983E-02
   118  6.29153195E-03  6.95264904E-03  8.62523175E-03  1.48480948E-02  1.08036508E-02  2.99354105E-02
   119  6.38910167E-03  6.95167558E-03  8.72773609E-03  1.24409682E-02  1.11186417E-02  2.66637920E-02
   120  6.29439208E-03  6.99021186E-03  9.04301217E-03  1.47300919E-02  1.01337854E-02  2.83355797E-02
   121  6.40714999E-03  7.01012022E-03  8.88477268E-03  1.29035706E-02  9.96511649E-03  2.64155774E-02
   122  6.33977390E-03  7.03799706E-03  8.28422684E-03  1.27257712E-02  1.05977849E-02  3.13626595E-02
   123  6.19899325E-03  6.88156576E-03  8.68224350E-03  1.54072079E-02  1.10065503E-02  2.73964582E-02
   124  6.31026929E-03  7.01986467E-03  8.52659382E-03  1.46785716E-02  9.74992370E-03  2.85301621E-02
   125  1.02085374E-02  7.06751591E-03  8.45201750E-03  8.28836819E-02  1.12626008E-02  2.97049114E-02
   126  6.76986227E-03  6.84738133E-03  8.57931546E-03  1.59884954E-02  1.21320489E-02  2.85072510E-02
   127  6.09912531E-03  6.86664127E-03  8.69261810E-03  1.52395705E-02  1.22194025E-02  2.86810964E-02
   128  6.30778411E-03  6.80626328E-03  8.52457267E-03  1.36695172E-02  1.20338064E-02  2.93979333E-02
   129  6.33355751E-03  6.85178504E-03  8.80779899E-03  1.36709273E-02  1.19470921E-02  2.79833795E-02
   130  6.40351912E-03  6.98226369E-03  8.79567364E-03  1.31888435E-02  1.11172311E-02  2.71744612E-02
   131  6.33889124E-03  6.94656624E-03  8.90944357E-03  1.41034404E-02  1.08060770E-02  2.63538775E-02
   132  6.39827043E-03  7.04454461E-03  8.71449250E-03  1.31638203E-02  9.39191161E-03  2.82619165E-02
   133  6.37245851E-03  6.98211150E-03  8.73680822E-03  1.31841243E-02  1.07766889E-02  2.89131184E-02
   134  6.45706065E-03  6.77030688E-03  8.68797156E-03  1.26666951E-02  1.40226201E-02  2.85671848E-02
   135  6.32287878E-03  6.94230451E-03  8.58374202E-03  1.40767287E-02  1.00447899E-02  2.92453303E-02
   136  6.23481803E-03  6.94864772E-03  8.82846859E-03  1.53937055E-02  1.05265167E-02  2.79380732E-02
   137  6.23634120E-03  6.99184261E-03  8.95470904E-03  1.46023708E-02  9.88344922E-03  2.72098633E-02
   138  6.37070435E-03  6.93701276E-03  8.97397560E-03  1.36164036E-02  1.07483065E-02  3.00429929E-02
   139  6.21748922E-03  6.94211474E-03  8.80466417E-03  1.57346568E-02  9.23184264E-03  2.70292940E-02
   140  6.21923079E-03  6.82013973E-03  8.81209598E-03  1.61608844E-02  1.15303162E-02  3.09293185E-02
   141  7.05582081E-03  6.85583347E-03  8.63305065E-03  7.05802231E-03  1.09439043E-02  2.93702359E-02
   142  6.44041106E-03  6.94483821E-03  8.67374602E-03  1.46698329E-02  1.19104749E-02  2.86165314E-02
   143  7.05040037E-03  6.76800431E-03  8.79420574E-03  9.01873828E-03  1.09577608E-02  2.82300651E-02
   144  6.58544465E-03  6.94143030E-03  8.95375315E-03  1.15524086E-02  1.01520733E-02  2.63019300E-02
   145  6.50394425E-03  6.92492989E-03  8.85474811E-03  1.24108996E-02  1.16426596E-02  2.77476793E-02
   146  6.35274498E-03  6.87446588E-03  8.73816160E-03  1.41400313E-02  1.07930213E-02  2.73772964E-02
   147  6.39565265E-03  6.94722929E-03  9.08139764E-03  1.42361531E-02  1.12073625E-02  2.84348372E-02
   148  6.21060394E-03  6.91237582E-03  9.66129523E-03  1.48658185E-02  1.12465614E-02  2.90100126E-02
   149  6.65675871E-03  6.93103602E-03  9.15812899E-03  9.87892383E-03  1.01130708E-02  3.21840455E-02
   150  6.34914883E-03  6.96480298E-03  8.79383537E-03  1.40977966E-02  1.08895108E-02  2.74733606E-02
   151  6.42602311E-03  7.02217294E-03  8.83565135E-03  1.38825252E-02  1.01306775E-02  2.85253839E-02
   152  6.19258506E-03  6.88503266E-03  8.54409861E-03  1.55156944E-02  1.08224492E-02  2.93404267E-02
   153  6.23140238E-03  7.06215841E-03  8.88745943E-03  1.47724054E-02  8.53573753E-03  2.64947006E-02
   154  6.26801618E-03  6.86309374E-03  8.56859456E-03  1.45843393E-02  1.12563078E-02  3.02407812E-02
   155  6.24390646E-03  8.10013469E-03  8.55121955E-03  1.53652142E-02  1.38666281E-07  2.87380406E-02
   156  6.35917962E-03  6.85103108E-03  8.56966181E-03  1.39940557E-02  1.16277119E-02  2.96691662E-02
   157  6.36663391E-03  6.82576859E-03  8.72073962E-03  1.34448006E-02  1.21498506E-02  2.86924086E-02
   158  6.39362577E-03  7.13275867E-03  8.80779204E-03  1.41258126E-02  1.09619905E-02  2.87343554E-02
   159  6.35832452E-03  7.16167070E-03  8.71352993E-03  1.34913907E-02  7.27825112E-03  2.79858292E-02
   160  6.43740781E-03  6.85918529E-03  8.62099259E-03  1.10942583E-02  1.03318570E-02  2.99414745E-02
   161  6.39175994E-03  6.81088581E-03  8.58681792E-03  1.22772845E-02  1.06671167E-02  3.07426823E-02
   162  6.28647120E-03  6.97987172E-03  8.86637631E-03  1.41076809E-02  1.02038261E-02  2.88444399E-02
   163  6.50934377E-03  6.90527794E-03  8.75123217E-03  1.22320150E-02  1.00262301E-02  2.88809143E-02
   164  6.25999213E-03  6.92229595E-03  8.74032379E-03  1.51230057E-02  1.02316048E-02  2.92937827E-02
   165  6.29529868E-03  6.84870728E-03  9.04109926E-03  1.43356954E-02  1.18568518E-02  2.60705818E-02
   166  6.24917404E-03  6.73760124E-03  8.87611877E-03  1.51800237E-02  1.25202346E-02  2.78678734E-02
   167  6.31368605E-03  6.82563097E-03  8.82070497E-03  1.45974795E-02  1.15274893E-02  2.73493073E-02
   168  6.37499854E-03  6.65046022E-03  8.73575618E-03  1.41027140E-02  1.29143483E-02  2.89093605E-02
   169  6.36032082E-03  7.13347347E-03  8.76016020E-03  1.30414106E-02  7.88504689E-03  2.97622411E-02
   170  6.33494727E-03  6.87250643E-03  8.82361512E-03  1.41959271E-02  1.10244625E-02  2.83116940E-02
   171  6.32934664E-03  6.87913297E-03  8.50479124E-03  1.43169550E-02  1.09971414E-02  3.12483558E-02
   172  6.37835652E-03  7.00231954E-03  8.85078359E-03  1.43488257E-02  9.29061582E-03  2.84976210E-02
   173  6.31383163E-03  6.83422060E-03  8.81216423E-03  1.46762879E-02  1.15068395E-02  2.86830060E-02
   174  6.39762583E-03  6.86247995E-03  8.75350910E-03  1.40353970E-02  1.05774446E-02  2.88317373E-02
   175  6.38951507E-03  6.94862723E-03  8.83572253E-03  1.62505593E-02  1.02485543E-02  2.70494570E-02
   176  6.37476530E-03  6.80555441E-03  9.06926480E-03  1.34096057E-02  1.23769879E-02  2.80026414E-02
   177  6.44997569E-03  6.88068356E-03  8.86689413E-03  1.26156076E-02  1.20043471E-02  2.78130783E-02
   178  6.48588404E-03  6.80525916E-03  8.71597925E-03  1.29364011E-02  1.29392554E-02  3.05436221E-02
   179  6.36267834E-03  7.01261090E-03  8.62893653E-03  1.31453383E-02  1.09011037E-02  3.06083648E-02
   180  6.42131900E-03  6.93216594E-03  8.90961802E-03  1.28710018E-02  1.08725525E-02  2.73662203E-02
   181  6.52581597E-03  7.07988340E-03  8.89300106E-03  1.36919807E-02  7.92563999E-03  2.75266683E-02
   182  6.42174378E-03  7.14027138E-03  8.63978404E-03  1.45620351E-02  7.51647515E-03  2.94635447E-02
   183  6.40904783E-03  6.84603913E-03  8.74798621E-03  1.40548517E-02  1.17258910E-02  2.86733111E-02
   184  6.36153152E-03  7.17605437E-03  8.78512972E-03  1.45502738E-02  7.30770389E-03  2.92966996E-02
   185  7.92773430E-03  7.12805895E-03  8.84816096E-03  1.05184224E-02  1.02591552E-02  2.85066202E-02
   186  7.14296023E-03  6.86858916E-03  8.86063417E-03  1.19207965E-02  1.10622451E-02  2.90528734E-02
   187  6.89892616E-03  6.94672960E-03  8.49366080E-03  9.45776737E-03  1.00277176E-02  3.03197982E-02
   188  6.62024896E-03  6.93388367E-03  8.70167202E-03  1.34270923E-02  1.05702434E-02  2.94414398E-02
   189  6.28786201E-03  7.06847004E-03  8.99434345E-03  1.77882487E-02  8.04944739E-03  2.77371783E-02
   190  6.55307348E-03  6.89146856E-03  8.88638292E-03  1.29679572E-02  1.25237915E-02  2.91859326E-02
   191  6.46965547E-03  6.97006843E-03  9.43596950E-03  1.43462698E-02  1.07769606E-02  2.87777887E-02
   192  6.53773580E-03  7.24248415E-03  9.30493913E-03  1.32295839E-02  8.45003914E-03  2.92445984E-02
   193  6.48979367E-03  7.02289141E-03  8.92564819E-03  1.25995816E-02  9.95073237E-03  3.04407680E-02
   194  6.29456413E-03  6.88987334E-03  9.04229501E-03  1.54785973E-02  1.13367392E-02  2.69639850E-02
   195  6.42562425E-03  6.91877216E-03  8.95417224E-03  1.44360608E-02  9.50185346E-03  3.04492779E-02
   196  6.51685299E-03  6.99279132E-03  8.76041621E-03  1.40141822E-02  9.67088301E-03  3.14927362E-02
   197  6.39600422E-03  7.02503425E-03  8.65030804E-03  1.43085465E-02  8.78092453E-03  2.96486931E-02
   198  6.40099216E-03  6.98290083E-03  8.97051820E-03  1.38685898E-02  1.04713834E-02  2.80372447E-02
   199  6.52644078E-03  6.88599270E-03  8.99271866E-03  1.31206156E-02  1.20562374E-02  2.77315607E-02
   200  6.55655078E-03  7.14338961E-03  8.70801554E-03  1.23773486E-02  1.19021883E-02  2.98639372E-02
   201  6.42825176E-03  6.89045147E-03  8.75368212E-03  1.36596107E-02  1.10452782E-02  2.99055597E-02
   202  6.52907013E-03  7.02737666E-03  8.92899373E-03  1.24781784E-02  1.08171012E-02  2.88417432E-02
   203  6.40190915E-03  6.90716495E-03  8.79250050E-03  1.49026310E-02  1.06014715E-02  3.11179547E-02
   204  6.35169622E-03  6.98798442E-03  8.87944947E-03  1.47663089E-02  1.03631245E-02  2.83017915E-02
   205  6.63030812E-03  7.15134932E-03  8.37680839E-03  1.14256216E-02  1.12529531E-02  3.16937570E-02
   206  6.55198547E-03  7.03668733E-03  8.77887587E-03  1.17851351E-02  8.39802042E-03  2.90189493E-02
   207  6.51711631E-03  7.11017701E-03  8.81603608E-03  1.25085527E-02  9.61492411E-03  2.84221914E-02
   208  6.42978288E-03  6.95142242E-03  8.87130719E-03  1.32539884E-02  1.07920372E-02  2.77879627E-02
   209  6.57561576E-03  6.95849305E-03  8.70158251E-03  1.25774913E-02  1.10556253E-02  3.00265196E-02
   210  6.45562757E-03  7.16248905E-03  9.09236994E-03  1.45419260E-02  9.00856648E-03  2.77372122E-02
   211  6.40083239E-03  6.92738207E-03  8.65918176E-03  1.44120772E-02  1.06700499E-02  3.05416145E-02
   212  6.69940569E-03  6.93811131E-03  8.81403362E-03  1.44089032E-02  1.13439272E-02  2.88407789E-02
   213  6.26847079E-03  7.01743355E-03  8.43354431E-03  1.59208947E-02  1.05477313E-02  3.17266055E-02
   214  6.63700699E-03  7.04560898E-03  8.72465379E-03  1.11925109E-02  9.58181412E-03  2.95428778E-02
   215  6.46880420E-03  6.99768325E-03  8.99798394E-03  1.30873612E-02  1.01980183E-02  2.81340100E-02
   216  6.38767556E-03  6.86884345E-03  9.06895112E-03  1.50889517E-02  1.24427764E-02  2.76636235E-02
   217  6.42461914E-03  7.06227612E-03  8.71293479E-03  1.46248803E-02  9.97057915E-03  3.06935939E-02
   218  6.41025665E-03  7.28501506E-03  8.75289634E-03  1.42260964E-02  1.00401887E-02  2.87291394E-02
   219  6.48538955E-03  7.14189903E-03  8.82463382E-03  1.32306019E-02  8.61101055E-03  2.94589261E-02
   220  6.50188079E-03  7.02110612E-03  9.20053105E-03  1.34280942E-02  1.08616809E-02  3.01421560E-02
   221  6.51755315E-03  7.06166892E-03  9.08272294E-03  1.37290137E-02  1.00946451E-02  2.71890079E-02
   222  6.42713723E-03  7.15677381E-03  8.76872160E-03  1.39999239E-02  9.35861001E-03  2.95349463E-02
   223  6.53817106E-03  7.02322744E-03  8.93770821E-03  1.35817089E-02  1.07200716E-02  2.87534390E-02
   224  6.68505630E-03  7.01042893E-03  9.12077729E-03  1.14068842E-02  1.07015991E-02  2.69066523E-02
   225  6.54856492E-03  7.09208494E-03  8.98926520E-03  1.30648602E-02  1.10879733E-02  2.77026755E-02
   226  6.48701315E-03  6.90143408E-03  8.69899071E-03  1.37096925E-02  1.14935390E-02  3.01725664E-02
   227  6.52702730E-03  6.96146806E-03  9.09200196E-03  1.35154587E-02  1.08446207E-02  2.83678742E-02
   228  6.50224256E-03  6.98525449E-03  8.86933254E-03  1.31764133E-02  1.12492624E-02  2.90087654E-02
   229  6.33631948E-03  7.09832439E-03  8.63903409E-03  1.44111747E-02  8.84490961E-03  3.01461286E-02
   230  6.28522481E-03  7.09738066E-03  8.86129385E-03  1.56881570E-02  1.01700235E-02  2.99630639E-02
   231  6.21376690E-03  6.98137836E-03  9.02476314E-03  1.65967528E-02  9.64167919E-03  2.73130270E-02
   232  6.40253422E-03  6.81918095E-03  8.74207466E-03  1.43039232E-02  1.42333912E-02  3.02867669E-02
   233  6.57170985E-03  7.02410966E-03  9.06334796E-03  1.45514466E-02  1.04121338E-02  2.79451356E-02
   234  6.38866036E-03  6.98204263E-03  8.58788405E-03  1.47797992E-02  1.23105101E-02  3.05750953E-02
   235  6.48760535E-03  7.28747145E-03  8.88679582E-03  1.39097932E-02  7.66653515E-03  2.74442023E-02
   236  6.61133399E-03  7.32375187E-03  8.91844763E-03  1.18497390E-02  1.10180883E-02  2.89309770E-02
   237  6.44995855E-03  6.78936805E-03  9.05392648E-03  1.44774097E-02  1.36852943E-02  2.74437669E-02
   238  6.62881082E-03  6.99597758E-03  9.10387405E-03  1.26721158E-02  1.13345364E-02  2.63960503E-02
   239  6.49344624E-03  6.87433225E-03  8.64715107E-03  1.35606161E-02  1.44342704E-02  3.08194767E-02
   240  6.59470001E-03  7.05392685E-03  8.91307096E-03  1.39669385E-02  1.06296318E-02  3.00765290E-02
   241  6.37746120E-03  7.24296465E-03  8.80512807E-03  1.50805334E-02  8.34167801E-03  2.92257420E-02
   242  6.48937861E-03  7.03876779E-03  8.78039366E-03  1.32476289E-02  1.17908211E-02  2.96269649E-02
